reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
6eb91239-e491-4216-8afd-dcacbc360db0,ainur rusydi,https://play-lh.googleusercontent.com/a-/ALV-UjXGGFUbTNiaiYAoXSUl_9nBpAcIaKQnzlGzdN_5fzEZK7S86bfB,Cara agar berhasil berlangganan min?,3,0,6.26.10-d1d18a1dc7,2024-04-25 20:48:20,"Hai kak. kami akan bantu pengecekan untuk kendalanya ya, silahkan kirimkan feedback dari aplikasi Vidio kamu atau email tim support kami di info@vidio.com. Kamu juga bisa akses link berikut https://m.vidio.com/sendfeedback. Terima kasih.-AA
",2024-04-25 21:56:48,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Kesulitan dalam proses pembelian paket berlangganan,SUBSCRIPTION_ERROR,Medium
7cabf7c5-524b-4016-8ad0-57bc6d94a0f3,Evhie Keyboard,https://play-lh.googleusercontent.com/a-/ALV-UjVC3T-bddqk7VaAd0z0P731bx40Uwsc88DtjKdoBeTtX_h8tj3bZg,Padahal sinyal bagus tp ngeleg knapa ya? Padahal langganan.. Sudah byar tp kualitas jelek..,3,0,6.26.10-d1d18a1dc7,2024-04-25 19:48:41,"Hai Kak Evhie Keyboard, terkait kendala tersebut, silakan kirimkan melalui fitur send feedback https://m.vidio.com/sendfeedback atau email ke info@vidio.com dan kami ingin mengetahui hal ini agar dapat memperbaikinya. Jangan lupa berikan bintang lima yah. Terima kasih -MIS
",2024-04-25 21:05:12,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
85460575-8c8a-47fc-a610-c31b9a7db87f,Idan Sanusi,https://play-lh.googleusercontent.com/a/ACg8ocLB8RQ75oWsX9PSBNrJS9tOarJ9q3RkyadKbd1lWJdJJR83zA=mo,😭😭🙏🙏,3,0,,2024-04-25 19:06:30,"Hai Kak Idan Sanusi, mohon maaf untuk ketidaknyamanan yang dialami. Kamu dapat melaporkan issue yang sedang dihadapi saat ini melalui fitur send feedback https://m.vidio.com/sendfeedback atau email ke tim support kami di info@vidio.com, tim kami akan segera menanganinya -MIS
",2024-04-25 21:02:12,,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan singkat positif,POSITIVE_FEEDBACK,High
3770ab16-9d19-413a-88ba-1b4faebf72dd,unomisowell,https://play-lh.googleusercontent.com/a/ACg8ocL0ZrJ3c4bqhDG6D7cj_4skpRQAuVAyAhk3-gLQTJcGy9sMNQ=mo,Cara masukin kode voucher Telkomsel utk akses video platinum gimana caranya woii...aneh bener,3,0,6.26.10-d1d18a1dc7,2024-04-25 18:49:09,"Hai Kak, mohon maaf untuk ketidaknyamanan yang dialami. Kamu dapat melaporkan issue yang sedang dihadapi saat ini melalui fitur send feedback https://m.vidio.com/sendfeedback atau email ke tim support kami di info@vidio.com, tim kami akan segera menanganinya -MIS",2024-04-25 21:02:39,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Kesulitan dalam proses pembelian paket berlangganan,SUBSCRIPTION_ERROR,High
25bcdb82-9536-499d-8f0c-7f1c0d0f1c26,Triyo On,https://play-lh.googleusercontent.com/a-/ALV-UjUq61Fl3HMj6GqqGjjzDEnb5tVI0n7AgfeiTjkENk6dRhMML0W0,Bagus,3,0,,2024-04-25 16:18:49,"Hai kak Miko, terima kasih sudah menggunakan aplikasi Vidio. Yuk ditambah lagi bintangnya kalo kakak suka dengan aplikasi Vidio. Jangan lupa cek juga tayangan-tayangan seru lainnya di aplikasi Vidio ya. Selamat menonton :) -EY
",2024-04-25 16:40:04,,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan positif umum dari pengguna,POSITIVE_FEEDBACK,High
f6bada6a-7af0-4080-b8d4-99d80331d7cf,Tisna Islamaperkasa,https://play-lh.googleusercontent.com/a/ACg8ocLfzuyGfedBNCNgXUd6jVW8fPlgo_rREWGm0URVKEMk7djSMg=mo,"Udah Pelanggan aktif tapi ga bisa buat nonton,,,masih awal pertandingan aja sudah ga bisa buat nonton apalagi klo sudah lama",3,1,,2024-04-25 13:30:16,Hai kak. Mohon maaf atas ketidaknyamanan yang kamu alami. Silakan laporkan issue yang sedang dihadapi melalui email ke info@vidio.com atau send feedback dari aplikasi vidio. Jangan lupa untuk melampirkan screenshot masalahmu untuk membantu kami lebih baik dalam memahaminya. Terima kasih -AMC,2024-04-25 14:35:20,,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Konten premium tidak dapat diakses setelah bayar,SUBSCRIPTION_ERROR,High
ba644898-3abb-4762-8c54-04965ea832ab,Sabrina Putri,https://play-lh.googleusercontent.com/a-/ALV-UjU2UTvIz77Bp6bp-pAl7vDDHlIvf-2vlZSX1SVo_5h1jOZZcRfc,Knp sih harus ngulang² terus,3,0,6.26.10-d1d18a1dc7,2024-04-25 13:00:52,"Hai Kak Sabrina. Kami akan bantu pengecekan untuk kendalanya ya, silahkan kirimkan feedback dari aplikasi Vidio kamu atau email tim support kami di info@vidio.com. Kamu juga bisa akses link berikut https://m.vidio.com/sendfeedback. Terima kasih. -AMC",2024-04-25 13:27:07,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Ketersediaan Konten,Permintaan ketersediaan saluran TV dan konten olahraga,CONTENT_AVAILABILITY,High
3c27bd81-d1ca-46c0-8fff-cbaae8ae23cc,Mamang Santuy,https://play-lh.googleusercontent.com/a/ACg8ocLU6xTEpemEqvoZdNhUJT5-skpnJ69JdqBxYzOPWpx-t7PFPw=mo,Tolong untuk login bisa gk kasih tombol pilihan buat wa/SMS biar pasti masuknya kmn biar gk perlu nunggu dari wa apa SMS eh taunya gk ada yg masuk kode verifikasinya,3,0,6.26.10-d1d18a1dc7,2024-04-24 22:06:16,"Hallo, Kak. Mohon maaf atas ketidaknyamanan nya, silakan laporkan issue yang sedang dialami ke email info@vidio.com atau send feedback dari aplikasi vidio. Jangan lupa untuk melampirkan screenshot kendala nya guna membantu kami dalam pengecekan. -EF",2024-04-24 22:15:33,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Kesulitan dalam proses pembelian paket berlangganan,SUBSCRIPTION_ERROR,High
a13cd544-057a-4d58-b121-b64898c5f3a6,Taqim gasvi,https://play-lh.googleusercontent.com/a-/ALV-UjXDhPJspWIYrXPNGZY_pDFqrbi3x9vgRue1ORyfiLsLJXc0og,Aplikasinya error kah min ?,3,0,6.26.10-d1d18a1dc7,2024-04-24 20:35:40,"Hallo, Kak. Mohon maaf atas ketidaknyamanan nya, silakan laporkan issue yang sedang dialami ke email info@vidio.com atau send feedback dari aplikasi vidio. Jangan lupa untuk melampirkan screenshot kendala nya guna membantu kami dalam pengecekan. -EF",2024-04-24 20:41:00,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Konten premium tidak dapat diakses setelah bayar,SUBSCRIPTION_ERROR,Medium
86c2343b-1fc9-49fa-b7a3-d09173f02418,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ff lebih asik,3,0,,2024-04-24 19:32:09,Hai Sahabat Vidio. Mohon maaf atas ketidaknyamanan yang kamu alami. Silakan laporkan issue yang sedang dihadapi melalui email ke info@vidio.com atau send feedback dari aplikasi vidio. Jangan lupa untuk melampirkan screenshot masalahmu untuk membantu kami lebih baik dalam memahaminya. -CN,2024-04-24 21:15:32,,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan positif umum dari pengguna,POSITIVE_FEEDBACK,High
b2807074-a6a0-4128-ad68-e8207c01d98c,muhamad rochim,https://play-lh.googleusercontent.com/a/ACg8ocIPJEuqqrGe3kt4NcAe0vBiIyLiKqvqJCa9O2xYz-eG4IP8TQ=mo,saya sudah lama berlangganan dan tidak ada kendala. kenapa sekarang buka aplikasi hanya loading setelah itu muncul notif gagal memuat konten. padahal paket langganan masih aktif,3,0,,2024-04-24 17:12:40,"Hai kak. kami akan bantu pengecekan untuk kendalanya ya, silahkan kirimkan feedback dari aplikasi Vidio kamu atau email tim support kami di info@vidio.com. Kamu juga bisa akses link berikut https://m.vidio.com/sendfeedback. Terima kasih.-AA
",2024-04-24 18:30:50,,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Konten premium tidak dapat diakses setelah bayar,SUBSCRIPTION_ERROR,High
86ffb0d2-4653-47c0-b676-411aac345085,silmi aisyah,https://play-lh.googleusercontent.com/a/ACg8ocLhvPcRvbBXDB4nV4_IN3lADPKjU9nK1FlJ-6y5VhyD5WIPnA=mo,kenapa video tidak bisa di download 😭😭,3,0,,2024-04-24 06:52:02,"Hai Kak Silmi, terkait kendalanya silakan lakukan ''Send Feedback'' atau ""Kirim Laporan"" melalui aplikasi Vidio atau bisa email kami di info@vidio.com ya guna dibantu solusikan atas kendalanya. Jangan lupa ditambah bintangnya ya :) -I",2024-04-24 07:03:38,,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi tidak bisa dibuka atau diunduh,PERFORMANCE_BUG,High
7db3c6ad-ce05-4a20-a47a-64adca9acdeb,Riko Putra,https://play-lh.googleusercontent.com/a/ACg8ocIPVBV6En--ULOZ6Y64WNBWCc2LYXq8_qSF4OT88kzSEqEK-A=mo,"Tambah donk channel nya one tv Asia, animax Asia atau aniplus",3,0,,2024-04-23 11:03:15,Hai kak. Terima kasih sudah memberikan bintangnya. Kami selalu berusaha memberikan yang terbaik untuk pelanggan setia kami. Jika kamu ada kendala terkait dengan vidio silakan send feedback dari aplikasi atau email ke info@vidio.com ya. Selamat menonton! - MRD,2024-04-23 12:15:01,,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,Medium
0c395bc0-800b-4da9-9ce9-ec0eaddbe591,Tri Nada,https://play-lh.googleusercontent.com/a/ACg8ocKA7_skElRs_3Kk-SZW-iBeA65_-4D6GGdifC8x-SHg-O59hw=mo,Sangat cocok,3,0,,2024-04-23 09:14:38,"Hai Kak Tri, terima kasih ya atas rating dan ulasannya. Yuk tingkatkan terus bintangnya. Jangan lupa cek juga tayangan-tayangan seru lainnya di aplikasi Vidio ya. jika ada kendala kamu bisa infokan melalui fitur send feedback https://m.vidio.com/sendfeedback atau juga email ke info@vidio.com ya. selamat menonton. -JJ",2024-04-23 10:20:47,,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan positif umum dari pengguna,POSITIVE_FEEDBACK,High
2bb3e717-4d2a-476f-91e9-a7c39931a4e4,alif abiyyu,https://play-lh.googleusercontent.com/a-/ALV-UjUH8B9J10e5KWf4TRfI_COvfCwhLOuRRbWH_11Ht01UGl_tui0,Maaf kasih bintang tiga karna mau nonton live dan tayangan TV suka loading padahal sinyal bagus,3,0,6.26.10-d1d18a1dc7,2024-04-22 15:34:42,Hai kak. Terima kasih sudah memberikan bintangnya. Kami selalu berusaha memberikan yang terbaik untuk pelanggan setia kami. Jika kamu ada kendala terkait dengan vidio silakan send feedback dari aplikasi atau email ke info@vidio.com ya. Selamat menonton! - MRD,2024-04-22 16:54:47,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
e08b4eeb-491c-444f-966e-fd2822497f06,Prince PaII,https://play-lh.googleusercontent.com/a-/ALV-UjV2E3AvWSkgJ2JPZNKDmHjp4PUFeEZo7yBbhRXe3kAOAzq1CxY,Paket mahasiswa hanya untuk yang ngampus saja kalau bisa ditambahin untuk yang remaja yang remaja juga pengen nonton film yang bagus dengan harga yang murah karena uang saku tidak seberapa,3,3,6.26.10-d1d18a1dc7,2024-04-22 14:47:11,"Hai Kak Joaquin Abinaya, terima kasih ya atas rating dan ulasannya. Yuk tingkatkan terus bintangnya. Jangan lupa cek juga tayangan-tayangan seru lainnya di aplikasi Vidio ya. jika ada kendala kamu bisa infokan melalui fitur send feedback https://m.vidio.com/sendfeedback atau juga email ke info@vidio.com ya. selamat menonton. -MIS",2024-04-22 14:54:00,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
a598c5c8-d6f9-4116-85f9-5bdb3a1306f1,Sugandi Gandi,https://play-lh.googleusercontent.com/a/ACg8ocKR0RNAIMGUIkO8QNd1TCoZaYjG577JPBp0SXxw4k-D9x4e2A=mo,Lyury,3,0,6.26.10-d1d18a1dc7,2024-04-22 12:46:43,"Hai Kak Sugandi Gandi, terima kasih ya atas rating dan ulasannya. Yuk tingkatkan terus bintangnya. Jangan lupa cek juga tayangan-tayangan seru lainnya di aplikasi Vidio ya. jika ada kendala kamu bisa infokan melalui fitur send feedback https://m.vidio.com/sendfeedback atau juga email ke info@vidio.com ya. selamat menonton. -MIS",2024-04-22 14:51:57,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan singkat positif,POSITIVE_FEEDBACK,High
89a36cc4-9ca9-4e05-9505-678a7bdf8a38,Nur Fadillah,https://play-lh.googleusercontent.com/a/ACg8ocI7C4WoRq8y9CjOJzQuU70k0soPrj95hHSL5FmXKPI_arYfTA=mo,"GK jelas masa iya aku mau nonton GK bisa bisa, memuat Mulu padahal wi fi lancar",3,1,6.26.10-d1d18a1dc7,2024-04-22 11:32:28,"Hai Kak Nur Fadillah, perihal apa yang dapat kami bantu ? Jika ada kendala kamu bisa infokan melalui fitur send feedback https://m.vidio.com/sendfeedback atau juga email ke info@vidio.com ya. -MIS
",2024-04-22 14:49:38,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
b7691ec7-daed-40fe-a5ac-6cb898bc89fc,Madina Cantik2401,https://play-lh.googleusercontent.com/a/ACg8ocJXgv_Lhc4Aw5JLO_D96o2UMV_Ocx-WYslnrx0MU-cr7n2_cA=mo,Saya sudah membeli paket premium. Tapi tdk bisa di buka,3,0,,2024-04-21 22:19:07,"Hai kak Madina, mohon maaf atas ketidaknyamannya. Kami akan bantu pengecekan untuk kendalanya ya, silahkan kirimkan feedback dari aplikasi Vidio kamu atau email tim support kami di info@vidio.com. -MR",2024-04-21 22:27:07,,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Kesulitan dalam proses pembelian paket berlangganan,SUBSCRIPTION_ERROR,High
0a668f01-6047-4289-b1cf-45043ad09c63,Ressa Pahlefi,https://play-lh.googleusercontent.com/a-/ALV-UjW1BFPEgTk2C3XLTcFiCb8GOl_iUGSLLZIz4vB9sdtlBb4fImSG2Q,"nonton NBA playoff diawal2 ronde cuma pertandingan pilihan doang, gak semua pertandingan ada, sayang bgt padahal kalo playoff tuh, semua tim seru buat ditonton :(",3,3,6.26.10-d1d18a1dc7,2024-04-21 20:25:17,Hai kak Ressa. Mohon maaf atas ketidaknyamanan yang dialami. Perihal apa yang dapat kami bantu? Silakan laporkan kendala yang sedang dihadapi melalui send feedback dari aplikasi Vidio atau email ke info@vidio.com ya. Jangan lupa ditambah bintangnya. Enjoy! -AS,2024-04-21 22:19:09,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,Medium
9fb2464d-556d-473a-a1f3-711d13012afc,abbassalam,https://play-lh.googleusercontent.com/a-/ALV-UjW7yLJuBHA36EMUA6ZTVVvzrbAUWuLEGoQxVbnL4b39L69niVhm,Kenapa saya tidak bisa memutar vidionya dsitu tulisannya gagal memuat,3,1,6.26.10-d1d18a1dc7,2024-04-21 19:59:27,Hai kak Darinat. Mohon maaf atas ketidaknyamanan yang dialami. Perihal apa yang dapat kami bantu? Silakan laporkan kendala yang sedang dihadapi melalui send feedback dari aplikasi Vidio atau email ke info@vidio.com ya. Jangan lupa ditambah bintangnya. Enjoy! -AS,2024-04-21 21:03:56,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Konten premium tidak dapat diakses setelah bayar,SUBSCRIPTION_ERROR,High
5aba046c-1ea3-4399-b80a-cfebf4852618,Putra Rakun,https://play-lh.googleusercontent.com/a-/ALV-UjVHcFmlTvj_QPnfZIomx2pDWm4iVd3bSPeK-sgnyBpRe9tWyaI,"Aplikasi rusak, Klik dikit refresh ulang, apa coba.",3,2,6.26.10-d1d18a1dc7,2024-04-21 19:57:28,Hai Kak Putra. Mohon maaf atas ketidaknyamanan yang kamu alami. Silakan laporkan issue yang sedang dihadapi melalui email ke info@vidio.com atau send feedback dari aplikasi vidio. Jangan lupa untuk melampirkan screenshot masalahmu untuk membantu kami lebih baik dalam memahaminya. Terima kasih -AS,2024-04-21 21:03:40,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
19748495-8e6d-4bb4-86df-655cbdbec30d,daun jeruk,https://play-lh.googleusercontent.com/a-/ALV-UjWmZiyZh-nMSHyirHQevOVEwEuauqq2xdrxT4I-pKraYp_0YSo,Tidak bisa beli pakai pulsa,3,0,6.26.10-d1d18a1dc7,2024-04-21 17:22:56,"Hai Sobat Vidio. Mohon maaf atas ketidaknyamanan yang kamu alami. ika belum terjadi pemotongan kami sarankan untuk melakukan pembelian ulang dari aplikasi atau melalui website https://www.vidio.com/plans dari laptop atau PC kemudian memilih metode yang tersedia ya. Terima kasih, jangan lupa ditambah bintangnya :) -AMC",2024-04-21 17:30:29,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Langganan dan Pembayaran,Kesulitan dalam proses pembelian paket berlangganan,SUBSCRIPTION_ERROR,High
a458c8bd-6074-4f89-a1cb-3537be7d4c35,ardan mf,https://play-lh.googleusercontent.com/a-/ALV-UjUdSbVy7KIQBdwMDKGmSbhIqOgtHyBfIreqRIM4YpIHT6YZiMlW,Nonton FA cup ngelag banget siarannya,3,0,6.26.10-d1d18a1dc7,2024-04-21 00:01:49,"Hai Kak Ardan, terkait kendalanya silakan lakukan ''Send Feedback'' atau ""Kirim Laporan"" melalui aplikasi Vidio atau bisa email kami di info@vidio.com ya guna dibantu solusikan atas kendalanya. Jangan lupa ditambah bintangnya ya :) -IG",2024-04-21 00:05:43,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Ketersediaan Konten,Keluhan ketersediaan siaran olahraga dan liga tertentu,CONTENT_AVAILABILITY,High
4c2d772b-e03e-45bf-911f-1ae9e789f282,Setya gisca,https://play-lh.googleusercontent.com/a/ACg8ocJqtmqtAY3RiTKd5mAH4tdbfxkXm_rwBngBCF9EJeuB4WG6KQ=mo,"Aplikasi mahal, harus bayar",3,0,6.23.6-ca3febf9df,2024-04-20 20:33:58,"Hai kak Setya. Mengenai kendalanya dapat diinformasikan banyak konten Vidio yang dapat disaksikan secara gratis. Agar dapat terbebas dari iklan dan bisa menyaksikan semua konten Premier yang tersedia, silahkan berlangganan paket Vidio melalui aplikasi atau website kami terlebih dahulu. Terima kasih. -AMC",2024-04-20 20:39:37,6.23.6-ca3febf9df,2026-06-23 21:19:50,netral,Kepuasan Pengguna,Ulasan netral atau saran perbaikan umum,GENERAL_FEEDBACK,High
62e8b722-d74b-4f2e-a390-50cfed7d0891,Herman Nugroho,https://play-lh.googleusercontent.com/a-/ALV-UjUQoxnkCSiQI6TJJ2p-oZHmjc4CC83WAFlVj6k-V-oJ5Gf9OASKJA,Kenapa kok gak bisa di buka aplikasi Vidio nya,3,0,6.26.10-d1d18a1dc7,2024-04-20 16:06:38,"Hai kak Herman, mohon maaf atas ketidaknyamannya. Kami akan bantu pengecekan untuk kendalanya ya, silahkan kirimkan feedback dari aplikasi Vidio kamu atau email tim support kami di info@vidio.com. -MR",2024-04-20 17:29:34,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi tidak bisa dibuka atau diunduh,PERFORMANCE_BUG,High
e50b4a8b-0013-48b1-94a3-d9bc6c8afa76,Fauzi AF,https://play-lh.googleusercontent.com/a-/ALV-UjUUXcrIQfNnZC5vfgyZYHP1zwVHegxs8i2NV_J_0FO7S-DNBc8,Apakah cuma saya saja yg tidak bisa dibuka aplikasinya?,3,0,6.26.10-d1d18a1dc7,2024-04-20 15:49:38,"Hai kak Fauzi, mohon maaf atas ketidaknyamannya. Kami akan bantu pengecekan untuk kendalanya ya, silahkan kirimkan feedback dari aplikasi Vidio kamu atau email tim support kami di info@vidio.com. -MR",2024-04-20 17:23:21,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi tidak bisa dibuka atau diunduh,PERFORMANCE_BUG,High
2a46b4e7-1eb3-4c60-af57-baa7047ebfa7,dina anggriani,https://play-lh.googleusercontent.com/a/ACg8ocITGaIhPaDk96Ot4x9CwzOO5okdHAMjHo5pyxMZ6YbJqqnVxg=mo,Sebenarnya enak si tapi tolong kurangi iklan nya dong,3,0,,2024-04-20 11:00:01,"Hai Ka Dina! Terdapat banyak tayangan yang bisa disaksikan secara gratis di Vidio. Namun jika ingin menyaksikan tayangan premier dan bebas iklan, kami sarankan untuk berlangganan terlebih dahulu melalui www.vidio.com/plans. Ada banyak promo juga yang bisa digunakan yang bisa dicek di sini www.vidio.com/promo. Terima kasih. -ADZ",2024-04-20 13:06:34,,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
11470b3f-721e-4b09-8a8d-836d28559a7d,Siti Khotijah,https://play-lh.googleusercontent.com/a/ACg8ocLwHvfW3q-Mu1og5Ylz2mXz-cFDyxKF09VSfTrfK7JWXp4_Dw=mo,Banyak iklan Tapi sudah ckp bgs,3,0,6.26.10-d1d18a1dc7,2024-04-19 14:50:05,"Hai Kak Siti, terima kasih telah menggunakan aplikasi Vidio. Sekarang kamu bisa menikmati tayangan bebas iklan hanya dengan langganan paket Diamond atau Platinum, yuk aktifkan paket premiernya. Jika ada kendala saat menggunakan aplikasi Vidio kamu bisa infokan melalui fitur send ""Feed Back"" atau juga email ke info@vidio.com ya -EY",2024-04-19 14:56:54,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Aplikasi bagus namun terganggu terlalu banyak iklan,ADVERTISEMENT_ISSUE,High
4afc28fe-714f-442d-a576-f192a2ca0a74,Raipa Anggia,https://play-lh.googleusercontent.com/a-/ALV-UjU2PFJ074LGcTIg41S2M0izJhD-PIOtC1JeyvDqCEy1bxfTucCk,Sejujurnya saya sedikit kecewa karena tayangan live streaming bola timnas u23 sekarang tidak di siarkan,3,1,6.26.10-d1d18a1dc7,2024-04-18 20:42:25,"Hai Sahabat Vidio, terima kasih atas reviewnya. Untuk sarannya kami tampung ya sebagai evaluasi bagi tim internal kami guna mengembangkan tayangan/konten menarik di Vidio.-AA
",2024-04-18 22:07:08,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Pengalaman Pengguna,Jumlah iklan terlalu banyak dan mengganggu,ADVERTISEMENT_ISSUE,High
028b8478-0846-450e-be6f-2b797114e930,Zamroni Sholeh,https://play-lh.googleusercontent.com/a/ACg8ocJqNOo1VpBEdz8CnQli54Pn4KArshUvwx-XBvcewIl5CuiBTA=mo,Langganan saya masa aktifnya masih lama .... Kenapa sekarang kepotong dr shoope pay 43.000 ya ?,3,0,6.26.10-d1d18a1dc7,2024-04-18 18:35:46,"Hai Kak Zamroni, mohon maaf untuk ketidaknyamanan yang dialami. Kamu dapat melaporkan issue yang sedang dihadapi saat ini melalui fitur send feedback https://m.vidio.com/sendfeedback atau email ke tim support kami di info@vidio.com, tim kami akan segera menanganinya -JJ",2024-04-18 18:46:37,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
f4a2a6be-0248-4805-baae-334f0d20cd23,j4vh4r,https://play-lh.googleusercontent.com/a/ACg8ocJQnD8858P3ZGjE1wXlb5acuc-v9dp2mcvQMgfoiRIU3BRihA=mo,"Gabisa next malah mundur, mohon perbaikannya bugs ini di android 14",3,0,6.26.10-d1d18a1dc7,2024-04-18 17:19:56,"Hello, If you're having issues in-app we advise to contact our Customer Support at info@vidio.com for assistance with this issue. We also kindly ask to please take a moment to update your review once resolved.
Thank you very much for your patience. -EF",2024-04-18 17:25:25,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
aac064b3-5ef8-45e4-bb0d-db306db7d82d,Rudianto Mccartney,https://play-lh.googleusercontent.com/a-/ALV-UjWzlWxzoIg12I-fKtzxwbFnVn_yPb1Fy_7yUVmQsZDDzAhEMgdo,"Saya pake premium,tp video suka ngelag..apa lg stelah fast forward atau backward,ngelag dan tiba2 ulang dr abis itu balik lg ke menit di mana kita mau backward..ayolah lbh dinamis lagi sprti yg internasional punya...",3,5,6.26.10-d1d18a1dc7,2024-04-18 12:52:13,"Hai Sahabat Vidio. Mohon maaf atas ketidaknyamanan yang dialami, kami sarankan untuk mencoba kembali dengan menggunakan jaringan internet yang lebih stabil ya, silakan clear data pada aplikasi Vidio yang digunakan dan mencoba menurunkan resolusi tayangan tersebut. Apabila masih terkendala silakan hubungi kami di email info@vidio.com - RL
",2024-04-18 13:24:24,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
3f25988e-a819-4e7e-b1ad-5abd7a743720,Ynsism ec Ludin mrme,https://play-lh.googleusercontent.com/a/ACg8ocK7quIjTlr-hPEDDXqbHLab5QAkUyOkZnsRMskhBNpoOcB9XXY=mo,Force close terus padahal hp SDH di update,3,0,6.26.10-d1d18a1dc7,2024-04-18 10:02:42,"Hai Kak Sawal. Mohon maaf atas ketidaknyamanan yang kamu alami. Terkait kendalanya, kamu bisa informasikan melalui fitur send feedback https://m.vidio.com/sendfeedback atau juga email ke info@vidio.com yaa. Terima kasih. -AMC",2024-04-18 11:22:35,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi sering lag dan error saat streaming,PERFORMANCE_BUG,High
e5a9ca01-bbde-4e84-b15c-b46b94035f0b,Hajjaj Ilham Handiyansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXOQu0zA7eNjvSyBGKmkDMzaNJP50CdTIbvpZBfXljgLtZjWzUN2g,"padahal wifi saya bagus,tpi ketika saya ingin nntn live UCL malah patah patah,udh byr pdhl,tolong di perbaiki",3,0,6.26.10-d1d18a1dc7,2024-04-18 01:51:12,"Hai Kak, terkait kendala tersebut, silakan kirimkan melalui fitur send feedback https://m.vidio.com/sendfeedback atau email ke info@vidio.com dan kami ingin mengetahui hal ini agar dapat memperbaikinya. -BP",2024-04-18 02:47:48,6.26.10-d1d18a1dc7,2026-06-23 21:19:50,netral,Kinerja Aplikasi,Aplikasi buffering dan error setelah pembaruan,PERFORMANCE_BUG,High
