reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
f51db003-7b9f-49f1-a3b0-0c7657e3ede5,M. Rosyid Ridlo,https://play-lh.googleusercontent.com/a-/ALV-UjVGwtUeqm0iNOppve3Rr6AGP1m9daNHoRshMfix864wSH-xK3UrLA,"Karena bayar pake kartu sering error, sekarang lebih sering pindah ke aplikasi merah 🔴🍎📍",3,2,2501210,2025-02-11 10:48:07,"Halo, M. Rosyid . Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-11 11:00:10,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
468e30ad-f520-461c-9931-0506a03e6f29,oom komariah,https://play-lh.googleusercontent.com/a-/ALV-UjWvMg-95B66rHf5zlp6hJuboX7Dyr2UHTy4quvekDtDtFtCj4w,aplikasinya jadi ribet begini ya min . biasa nya suka ada tebus murah d aplikasi nya sekarang mh gak ada . terus biasanya ada voucher. sekarang mh gak ada . perbaikilah lagih min . karna saya pengguna klik Indomaret,3,0,,2025-02-10 20:28:33,"Halo, oom komari. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-10 20:30:09,,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
ae214ebb-8639-423a-addd-5323667689a9,FannyClaudia Pinaria,https://play-lh.googleusercontent.com/a/ACg8ocK2wp37GP0FgxkcarJi36ZpRDDqN0g5b3BkbVxJprtkXIMe0g=mo,Lebih nyaman versi lama,3,0,2501210,2025-02-10 15:44:11,"Halo, FannyClaud. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-10 16:00:12,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Loading aplikasi lama dan sering terjadi error,PERFORMANCE_BUG,High
08323181-ca07-4b69-ab25-cc2f6f264fe5,sandi kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjXh5-i_90WjdrHpoDmgqouKW8yFoIj_2Hl-V1cOgBxEkwzzuT0,kurang hrs di kmbngin lgi terutama tulisan stok nya supa yg membeli bsa tau ad stok atau tidak,3,0,2501210,2025-02-10 07:20:33,"Halo, sandi kurn. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-10 07:30:09,2501210,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
6fb57663-944d-41bb-93bf-5b6b2ce17151,BAROKAH TOYYIBUN COLLECTION,https://play-lh.googleusercontent.com/a/ACg8ocL1xyQ8u4-Uu0TXmKJtV9sA_eisTx_2ILo_34QKgTdGd96P=mo,Kurang menarik karna sudah tidak bisa pembayran via akulaku lagi,3,0,2204401,2025-02-10 00:29:13,"Halo, BAROKAH TO. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-10 00:30:07,2204401,2026-06-15 14:32:38,netral,Sistem Pembayaran,Kendala pada metode pembayaran pihak ketiga,PAYMENT_ERROR,High
3c9d343c-4892-4c94-be39-f0d5fe46d3d1,Doni Salmanan,https://play-lh.googleusercontent.com/a/ACg8ocKIdw8VwMtFacW2mheXzaSSgTAdCSuPsfsLUkKSEjzrQfEdsg=mo,Man sahek ndank rene,3,0,,2025-02-09 11:41:59,"Halo, Doni Salma. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-09 12:00:09,,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,Low
166181af-ee81-4065-94ae-990b270a326c,Rohmi Omy,https://play-lh.googleusercontent.com/a/ACg8ocLK5zYxtmHOmv7Nyn1Oyx8GS6xs9m1fez7xqq54kE9HruRKPw=mo,Enakan apk yg dlu klo yang sekarang Setiap belanja selalu dibatalkan. Apakah penyebabnya,3,0,2501210,2025-02-09 10:46:00,"Halo, Rohmiati S. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-09 11:00:12,2501210,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
30483d30-2070-4953-9526-b293d35a313c,Karina noviana,https://play-lh.googleusercontent.com/a-/ALV-UjXk55jvmbLVM_sgRZDIJbn2OciGpl0AJCI_ucAtivzrDlMLy3g,Makin sini malah jd aneh . Belanja promo dalam jumlah banyak ga bisa . Padahal saya bayar .,3,0,2501210,2025-02-09 07:39:30,"Halo, Karina nov. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-09 08:00:10,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
b26518f9-0fe9-4a6c-9d53-d3e2b1c82f07,Ringga Sapta Aji,https://play-lh.googleusercontent.com/a-/ALV-UjV0Mbect0nnoSxmxHpXwKQUDl6NyzuwfJfbLN41xLTAax0EZfnh,Kembalikan seperti dulu aja min.. Stelah di-update jadi susah.. Ngebug Mulu.. Mana susah dapat promo.. Nda seperti dulu gampang.. Tambah ribet..,3,0,2501210,2025-02-09 02:31:51,"Halo, Ringga Sap. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-09 03:00:09,2501210,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
d5d584b4-764c-499e-978d-d6e5c5df0e86,Diana Silviana,https://play-lh.googleusercontent.com/a/ACg8ocKdlmlNxABR8tsmWyi7gYfgxyfIL6OoKok-T3n_ztbcaCIUqw=mo,"Mending kaya kemarin deh tampilan nya lebih simpel, ini tiap log'in mau belanja beranda depan gagal mengambil informasi mulu, ngeblank putih, kalo posisi log out baru tampilan normal, gimana mau belanja atuh",3,2,2501210,2025-02-09 00:25:22,"Halo, Diana Silv. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-09 00:30:09,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
ebaad036-9e8b-4c41-963d-c5736ed19541,Sarah Amani,https://play-lh.googleusercontent.com/a-/ALV-UjXlwADeI2YhxcFYpuIMXrXB4dElM3wXFJJq0E7WDPKJaRicv9_ulQ,"Di update aplikasi yang baru gak bisa bayar pake kartu .. selalu gagal , kecuali virtual account , terus gak ada review pesanannya , yg diterima buahnya slalu bonyok padahal udah chat sama tokonya ..dkasih bonyok , terus yang exp deket banget cuma 6 hari",3,2,2501210,2025-02-08 17:33:14,"Halo, Sarah. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-08 18:00:16,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
93eca586-c800-4996-a4ef-f01331ea79ca,Suhardi Hardi,https://play-lh.googleusercontent.com/a/ACg8ocIB2rwjP5NlxtaW-AJnnkp-QUvPxhTZbBm-4N-eckE28z482w=mo,"Yang versi lama lebih baik dari versi yang baru,aplikasi sering bug dan nggak bisa pakai paylater",3,0,2405201,2025-02-08 09:41:01,"Halo, Suhardi Ha. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-08 10:00:10,2405201,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Loading aplikasi lama dan sering terjadi error,PERFORMANCE_BUG,Medium
095d6947-2891-4e93-abfe-42ca491adbaf,Teddy Syah,https://play-lh.googleusercontent.com/a-/ALV-UjWfxc0FDc3m5KK3qDf8RPFaaXms7Cp2X6vf16g_uSnpu9R_gNA,"Update nya mantap si, cuma saya merasa jadi tidak bisa Tebus Murah.",3,2,2501210,2025-02-07 20:40:30,"Halo, Teddy Syah. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-07 21:00:10,2501210,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
1e807998-eba8-46c9-8720-31012bdbac20,Ratna Jelita,https://play-lh.googleusercontent.com/a/ACg8ocL4ZBQlAzjoDehxRhCxvSlsQ9cjGCO0Bip21RgE1rtvoL6vxQ=mo,"Udh download yg baru tapi masih disuruh download terus,sebelll",3,0,2501210,2025-02-07 17:53:21,"Halo, Ratna Jeli. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-07 18:00:10,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
c2de6367-5a0f-458d-8012-2bcff7e376c3,Muhada_ Mhd,https://play-lh.googleusercontent.com/a-/ALV-UjXoZjNVKL29FMw-YPpNoC0e8HxHtCSja0lpodavwBY4rBdgliRQ,Ga bisa2 terhubung dengan isaku,3,0,2501210,2025-02-07 03:31:07,"Halo, Muhada_ Mh. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-07 04:00:11,2501210,2026-06-15 14:32:38,netral,Transaksi dan Pembayaran,Kendala saat melakukan transaksi atau pendaftaran,TRANSACTION_ERROR,High
49b8c605-975a-47d7-999d-a68031dd3ad5,Annisa Rizkiana,https://play-lh.googleusercontent.com/a-/ALV-UjXsj6RkjHKtn92g6Wl7s8J2vT3LPSr1JVr-BR4ttWcQMLvTehwULg,"Susah login, apalagi kalau masuk indomaret langsung susah sinyal. Padahal dapat poin harus pakai hp, kalau ga bawa hp ya ga bisa scan member. Enakan dulu bisa nyebutin nomor hp, ke depan paling kalau mau belanja harus ss dulu qr code membernya biar bisa dapat poin. Semoga bisa kembali lagi, dapat poin tanpa scan barcode 👋",3,1,,2025-02-06 17:29:45,"Halo, Annisa Riz. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 17:30:09,,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
b1587a08-fa06-4ce2-8094-b85e0a7fb136,Bia Indri Darmawan,https://play-lh.googleusercontent.com/a/ACg8ocL6uJJIF10wm-OmdeLZ-3IbKrQVIkk1opku1S04_LjjyI0mRg=mo,"Aplikasinya kaya belum siap di gunakan, sering eror, lemot parah",3,1,2501210,2025-02-06 13:11:04,"Halo, Bia Indri . Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 13:30:24,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
35a5e481-05d8-4154-9447-e5133bc13511,sar tineke,https://play-lh.googleusercontent.com/a/ACg8ocIQP1cLF-uEE6Mm7BFaQS6NOGQqO2X_Of_DBD9bOjiFZvPDag=mo,"Lemot banget, gagal koneksi server, susah add to cart, cart ga bisa dilihat",3,1,2501210,2025-02-06 12:37:22,"Halo, sar tineke. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 13:00:09,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Loading aplikasi lama dan sering terjadi error,PERFORMANCE_BUG,High
61f2d176-e130-4955-a6a9-a7f589842ffb,Mino Syahmadi,https://play-lh.googleusercontent.com/a-/ALV-UjXhqpS6u8mFb3sZfQRcMnMQaXrvsYes2YID1sZzMMXOcO_MHmtt,Aplikasi nya makin berat banget buat di oprasikan min. Mohon diperbaiki. Buat liat produk slide ke kiri kanan tidak bisa.,3,1,2501210,2025-02-06 11:33:10,"Halo, Mino Syahm. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 12:00:19,2501210,2026-06-15 14:32:38,netral,Manajemen Pembaruan,Frekuensi pembaruan aplikasi terlalu sering,UPDATE_ISSUE,High
3e863183-e3ce-40a8-887f-f2e524dba856,Irawan Martapura,https://play-lh.googleusercontent.com/a/ACg8ocK-e3CbPDWh4hcAAFSRHl_5p4jhOeXwfDrMysPHMaqQ-3tqXQ=mo,"update terkhir malah tambah lemoooot aja aplikasinya bukannya tambah kencang,, malah sering error",3,2,2501210,2025-02-06 11:09:59,"Halo, Irawan Mar. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 11:30:16,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
cc5a394d-4001-442e-88f7-e59a8cb3717c,Kusri Ningsih,https://play-lh.googleusercontent.com/a/ACg8ocLSJWWstw3LZ5RjTiTTOmRdQgpYSJ99RQkhImWkoVjbCIOzSQ=mo,"Baru coba download aplikasi ini. Awal masih aman, masih milih apa yang mau dibeli, ketika sudah selesai klik keranjang tidak muncul dengan keterangan ""Ada gangguan di sistem Klik Indomaret"" Disuruh coba lagi nanti. Daritadi jam 7 sampai sekarang jam 11 masih belum bisa untuk checkout nya. Mohon untuk segera diselesaikan agar lebih mudah dan cepat lagi. Terimakasih",3,5,2501210,2025-02-06 11:02:53,"Halo, Kusri Ning. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 11:30:25,2501210,2026-06-15 14:32:38,netral,Layanan Pengiriman,Keterlambatan pengiriman barang tidak sesuai estimasi waktu,DELIVERY_DELAY,High
304699af-bd22-4508-afd8-13bf84d23c66,Desy Indrawati,https://play-lh.googleusercontent.com/a-/ALV-UjXduwSI6e3QHDyZWncnPRss_FoSnEf9PjvSwQsjUDljNpRTc-Kt,"Setelah update malah Error terus... Woy Indomaret, balikin ga ke yg lama.",3,1,2501210,2025-02-06 10:47:43,"Halo, Desy Indra. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 11:00:20,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi lambat dan kendala pada sistem pembayaran,PERFORMANCE_BUG,High
c5cc2f9c-65dc-4f34-ace1-06f695408466,putu pratama,https://play-lh.googleusercontent.com/a-/ALV-UjWtAfVrcQBLQDcRT8dc5aN-FPi-8eKi7o8kVaKXZ5yvRcHbuTLQ,Mending tampilan yang dulu.. Update yang sekrang ribet.. Tolong balikin ke yang dulu,3,1,2501202,2025-02-06 09:03:21,"Halo, putu prata. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 09:30:19,2501202,2026-06-15 14:32:38,netral,Pengalaman Pengguna,Tampilan baru aplikasi dianggap lebih rumit,UI_UX_ISSUE,High
7205131e-c1ca-4ace-b658-6ad52b4326bc,akhmad zailani sanjaya,https://play-lh.googleusercontent.com/a/ACg8ocJHoj2Ut5HPwNsXtxV0rcKmsMlQBixigzaJCyVBZDXEZ3fKgg=mo,"Gangguan yaa, gak bisa transaksi?",3,0,2501210,2025-02-06 08:16:29,"Halo, Sobat. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 08:30:13,2501210,2026-06-15 14:32:38,netral,Transaksi dan Pembayaran,Kendala saat melakukan transaksi atau pendaftaran,TRANSACTION_ERROR,High
26bc068c-3a0f-41f0-a68e-91b3a28f597d,Anissa dwi putri,https://play-lh.googleusercontent.com/a-/ALV-UjVjFHesbYc5_V3_V64uaW4ctZoaOxqpQ8ifShmxwK0V-lMSpwc8,Malah jadi sering error dan lemot banget,3,0,2501210,2025-02-06 07:35:53,"Halo, Anissa dwi. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 08:00:16,2501210,2026-06-15 14:32:38,netral,Stabilitas Aplikasi,Aplikasi sangat lambat dan sering mengalami buffering,PERFORMANCE_BUG,High
7d6235e5-6d19-4274-ba53-d78dc9fc7925,Sinta Pky,https://play-lh.googleusercontent.com/a/ACg8ocIvR1NjeFjO0Xgype1E5_R4GcRoe50LAqi11vLoaoWEeyQIOQ=mo,"Aplikasi yg baru ini lebih ribet,",3,0,2501210,2025-02-06 07:28:52,"Halo, Sinta Pky. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-06 07:30:08,2501210,2026-06-15 14:32:38,netral,Pengalaman Pengguna,Tampilan baru aplikasi dianggap lebih rumit,UI_UX_ISSUE,High
1bbcdab0-e1c0-4c35-9f72-194645007588,Henny Sary,https://play-lh.googleusercontent.com/a-/ALV-UjWDDZ7lR_DNmjn58T7AlTHNtHFtluaFTyMtZ_SAcPTrib7kHmIe,"Stok di toko indomaret nya gak ada semua,",3,0,2501210,2025-02-05 14:53:49,"Halo, Henny Sary. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-05 15:00:09,2501210,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketersediaan stok barang tidak akurat dan layanan pengiriman,ORDER_MANAGEMENT_ISSUE,High
35314871-8cd8-4bd0-8c2a-3676341a2779,momo vadela,https://play-lh.googleusercontent.com/a/ACg8ocI1X1rOAvIO75nqw4OYfttqOQRusA2QD_i_72erM7X8aPhnUg=mo,"Setelah diupgrade,lebih lancar dari versi sebelumnya. Hanya saja bbrapa metode pembayaran yg kmrn tersedia sekarang tidak tersedia. Dan pilihan saran tebus murah jg tidak muncul. Tlg ditingkatkan lagi",3,0,,2025-02-04 19:37:01,"Halo, momo vadel. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-04 20:00:09,,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
401bafba-a38f-4758-b018-889d4df35c95,rina Komalasari,https://play-lh.googleusercontent.com/a/ACg8ocJNmhWK953bmDjIHFJwUccBxabH3-dAA6o4ZB9QD8HUtTPKfA=mo,Ka coba bikin program affiliate,3,0,2501202,2025-02-04 16:51:47,"Halo, rina Komal. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-04 17:00:09,2501202,2026-06-15 14:32:38,netral,Fitur Pembayaran,Permintaan penambahan metode pembayaran dan fitur pembatalan,PAYMENT_FEATURE,High
90ea932b-a06e-43cd-abb0-7a630798bcd0,wulan suharningsih,https://play-lh.googleusercontent.com/a-/ALV-UjX4y8m6XF-qgsLGU5kR6guM0laPAmXF04BqlKKU9LKYbTctsaWA,Kenapa sekarang di menu pembayaran tidak bisa menggunakan goopayleter..,3,0,2501210,2025-02-04 14:54:36,"Halo, wulan suha. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-04 15:00:12,2501210,2026-06-15 14:32:38,netral,Sistem Pembayaran,Kendala pada metode pembayaran pihak ketiga,PAYMENT_ERROR,High
91991987-2807-4758-96cd-e3aadf4a0d65,Sarah Olivia sari,https://play-lh.googleusercontent.com/a-/ALV-UjUoeS4YPxCKSoxZM1JQs34c19f3-cT3k_yFUktvtDLMZjhFcaw,"Dulu Belanja pakai klik indomaret mudah dan murah. Kurirnya juga baik. Tapi sekarang semenjak aplikasi klik di perbaharui, belanja jadi susah dan bonus klik makin sedikit",3,174,2501210,2025-02-04 12:17:39,"Halo, Sarah Oliv. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-04 12:30:08,2501210,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
e0652e6d-fa93-46bd-9cf5-c14df608c213,Rudi Andika,https://play-lh.googleusercontent.com/a/ACg8ocKERa986U9vObpskXkhmli4TX6lDBjAHynCEhB2mvVmA73Pjw=mo,Pertama memakai sangat membantu Tapi sekarang ada pesanan yang sudah dibayar di batalkan Ga tau alasannya apa Dan pembayaran lewat VA BCA sudah berhasil. Tapi sampai sekarang ga ada respon Ada apa ya Sudah 14 hari kerja masih belum ada kejelasan Ada apa ini,3,0,,2025-02-04 09:57:01,"Halo, Rudi Andik. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-04 10:00:11,,2026-06-15 14:32:38,netral,Manajemen Stok dan Layanan,Ketidakjelasan stok barang dan kurangnya fitur komunikasi toko,ORDER_MANAGEMENT_ISSUE,High
2a4b31e4-f669-415e-98f6-e7ba6b8fc58d,Aulia Rahman,https://play-lh.googleusercontent.com/a/ACg8ocKDN-zVf3O3fHLLbIM-eSfeaClVwkYijeGR3owNaOa3QSKPow=mo,"Aplikasi setelah up malah bikin susah , setiap buka harus ubah toko terus , sering eror jadi menyusahkan untuk belanja mending aplikasi sebelumnya dan yg baru tidak bisa tebus murah",3,3,2501210,2025-02-03 18:59:28,"Halo, Aulia Rahm. Mohon maaf atas kendala yang dialami. Untuk penanganan lebih lanjut, silakan hubungi layanan pelanggan kami di (021) 1500-280 atau email customercare@klikindomaret.com. Nikmati kelancaran dan kenyamanan belanja dengan update aplikasi Klik Indomaret ke versi terbaru!",2025-02-03 19:00:08,2501210,2026-06-15 14:32:38,netral,Promosi dan Penawaran,Fitur tebus murah dan promo tidak muncul setelah update,PROMOTION_ERROR,High
