comment_id,username,comment_text,like_count,reply_count,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
7631602554178437909,einaafets,"Gak wajib ka sih kalo zoom video conference gitu.. tp yaa bukan berarti yg mau2 aja jg sih.. Kl misal lg ambil nilai presentasi / FGD gt ya sebenernya harus hadir atau ya mungkin alpa atau konsekuensi lain (?) tergantung kebijakan dosennya.. Tp di unsia so far vicon ga wajib hadir ""kecuali"" kondisi tertentu🙏",0,0,0,Tidak Ada Jurusan,0.6570566296577454,12,Umur Yang Semangat,0.7242668867111206,4,Online Offline Full,0.6731377840042114
7632611938740552469,saalmaasc,"Oke Kak, kuliahnya gak wajib pake laptop kan Kak, i mean bisa di akses walau hanya pake HP? soalnya aku kerja dilaut dan gak memungkinkan bawa laptop.",0,0,2,Iya Kak Dong,0.6047031879425049,12,Umur Yang Semangat,0.7421579360961914,4,Online Offline Full,0.7074702978134155
7632854176087163668,einaafets,Kalo buat akses materi tiap minggu aja rasanya bisa2 aja ka tanpa laptop.. Cm kl udh ada tugas/ujian yg fiturnya butuh laptop kan brti harus pke laptop..,0,0,0,Tidak Ada Jurusan,0.6687264442443848,12,Umur Yang Semangat,0.7593898177146912,4,Online Offline Full,0.7202789187431335
7569502327745954576,kyaqlby,ka sorry buat mau pindah di siber bayar uang gedung nya berapa ya dan bayaran lainnya apa aja,0,0,1,Berapa Buka Kapan,0.7989505529403687,14,Dicicil 3Jt Biaya,0.7679557800292969,0,Tidak Ada Jurusan,0.7547281980514526
7569528730835616520,einaafets,"Biaya pendaftaran itu kan 100k ka, ukt 3jt. Kl pindahan ada biaya konversi 2jt di luar ukt td. Dan gada biaya gedung kok",0,0,14,Dicicil 3Jt Biaya,0.8079833984375,4,Online Offline Full,0.6983176469802856,0,Tidak Ada Jurusan,0.6726441383361816
7569502683331609351,einaafets,"Tidak ada biaya gedung ka hanya biaya pendaftaran 104k, ukt 3jt. Kalo pindahan itu ada biaya konversi kak 2jt. Dan syaratnya harus sudah 2 smt di kampus asal, dan ngurus surat keluar dll yaa. Minimal nilai c utk pindah. Kalo mau info lebih lanjut bisa dm yaaa😉",2,0,14,Dicicil 3Jt Biaya,0.8122564554214478,0,Tidak Ada Jurusan,0.7549879550933838,1,Berapa Buka Kapan,0.7352880239486694
7568515875813671698,56leejn,ospeknya offline kak?,0,10,4,Online Offline Full,0.8349400758743286,7,Daftar Aku Sudah,0.774215042591095,1,Berapa Buka Kapan,0.7621116638183594
7568552308431848199,einaafets,"Engga kak, full online. Di unsia PENSAMAKU pengenalan kampus saja",12,0,4,Online Offline Full,0.8031259775161743,16,100 Tugas Skripsi,0.7868671417236328,9,Id Ac Pmb,0.7725026607513428
7572158255767028487,anaakhiri,cara daftarnya gmn,0,0,13,Info Bagaimana Cara,0.8595396280288696,22,Biayanya Berapa Biaya,0.7558194398880005,1,Berapa Buka Kapan,0.7489408254623413
7572448684731417362,wh0ps1e00,"berapa lama kak ini? dan di jam berapa ya, aku mau join tp takut gabisa ikut ospek nya",0,0,0,Tidak Ada Jurusan,0.7425619959831238,1,Berapa Buka Kapan,0.7920904159545898,12,Umur Yang Semangat,0.7632607221603394
7572451132493611797,einaafets,@fani:Lumayan lama si ka 2-3 jam kayaknya.. 😅Tp disambi aja kl emg mendesak. Pagi smpe siangg,0,0,0,Tidak Ada Jurusan,0.598858654499054,12,Umur Yang Semangat,0.6932275295257568,4,Online Offline Full,0.6575785875320435
7569650300945302290,56leejn,"yahhh, susah dapet temen ngga ya kak",1,0,4,Online Offline Full,0.7051095962524414,7,Daftar Aku Sudah,0.7395188808441162,12,Umur Yang Semangat,0.7185543179512024
7569650920016266002,einaafets,Aktif ikut HIMA aja ka kl mau banyak kenalan😆😉,0,0,7,Daftar Aku Sudah,0.7620352506637573,0,Tidak Ada Jurusan,0.6867271661758423,1,Berapa Buka Kapan,0.672838568687439
7572018240320406289,tukiyem_244,Kak km domisili mana Taiwan nya??,0,0,15,Dimana Daerah Pjj,0.8486225605010986,1,Berapa Buka Kapan,0.8044297695159912,0,Tidak Ada Jurusan,0.7551212310791016
7572020242562761492,einaafets,"Bukan, jabodetabek aku",0,0,3,Menyimak Nrrjml Binus,0.6360044479370117,2,Iya Kak Dong,0.7510544061660767,24,Ilkom Ieu Balang,0.6475144624710083
7593326931413074706,urknowhdd_,buat kerja sambil kuliah dan ningkatin ksrir worth it gaa ka,0,0,0,Tidak Ada Jurusan,0.6837096214294434,12,Umur Yang Semangat,0.7281955480575562,4,Online Offline Full,0.6441172361373901
7593351680973685524,einaafets,Worth it ka🙂‍↕️😉,0,0,0,Tidak Ada Jurusan,0.5219634771347046,2,Iya Kak Dong,0.7835413217544556,20,Betul Keren Banget,0.7363482713699341
7569053017145590546,netaa496,kakak osmb online gaa?,0,4,4,Online Offline Full,0.7579574584960938,2,Iya Kak Dong,0.7481633424758911,18,100 Universitas Siber,0.7480756044387817
7571517070224311057,earlycai,bisa pake kip ga ya?,0,0,5,Ada S2 Rpl,0.7587963938713074,1,Berapa Buka Kapan,0.7541162371635437,15,Dimana Daerah Pjj,0.7241663932800293
7571516991820317441,earlycai,untuk biaya nya berapa ka,0,0,1,Berapa Buka Kapan,0.8094842433929443,22,Biayanya Berapa Biaya,0.8071290850639343,13,Info Bagaimana Cara,0.7756280303001404
7570504381537239809,taliasukabakso,ka apakah unsia menerima llusan paket c???,0,0,1,Berapa Buka Kapan,0.7842530012130737,0,Tidak Ada Jurusan,0.7506228685379028,19,Jalur Konversi Melalui,0.7403370141983032
7569125542834799381,cmilaslm_,gaa ada jurusan pendidikan yah :(,0,0,0,Tidak Ada Jurusan,0.7333900928497314,5,Ada S2 Rpl,0.7800378799438477,12,Umur Yang Semangat,0.7065000534057617
7572018362176930577,tukiyem_244,Kalo wisuda gimana kak???? Di Taiwan apa indo??,0,4,1,Berapa Buka Kapan,0.8102969527244568,0,Tidak Ada Jurusan,0.8201460838317871,15,Dimana Daerah Pjj,0.7904291152954102
7572031191139386119,valentinostanleyy,bisa online bs offline kak,5,0,4,Online Offline Full,0.8288662433624268,1,Berapa Buka Kapan,0.7573041915893555,13,Info Bagaimana Cara,0.7296991348266602
7605777673378415368,sskryuu,kalo milih offline ada syarat khusus misal yg boleh ipk 3+ gitu ga kak?,0,0,0,Tidak Ada Jurusan,0.7728966474533081,1,Berapa Buka Kapan,0.7378761768341064,4,Online Offline Full,0.7312172651290894
7605789659025031954,valentinostanleyy,"engga kak, semuanya boleh",0,0,2,Iya Kak Dong,0.8327959775924683,7,Daftar Aku Sudah,0.7241677045822144,5,Ada S2 Rpl,0.7138415575027466
7572052215595729672,univsiberasia,"Hi Kakak, untuk wisuda dilaksanakan secara onsite ya",0,0,6,Dibuka Saat Mahasiswa,0.8391737937927246,16,100 Tugas Skripsi,0.7652531862258911,9,Id Ac Pmb,0.7587399482727051
7590512298595992338,nadhifazalfabella,Ada RPL ga kaa,1,2,5,Ada S2 Rpl,0.7837717533111572,15,Dimana Daerah Pjj,0.799472451210022,7,Daftar Aku Sudah,0.7825729846954346
7591016308868678408,nadhifazalfabella,Owh okayy. Kaka ada timeline pendaftarannya kah?,0,0,1,Berapa Buka Kapan,0.7755640745162964,7,Daftar Aku Sudah,0.7832268476486206,8,Dm Admin Halo,0.7601219415664673
7590792580871602952,nadhifazalfabella,"Aku kebetulan dari d3 bahasa inggris, kira2 jurisan apa aja ya yang bisa aku enroll",0,0,0,Tidak Ada Jurusan,0.755936861038208,1,Berapa Buka Kapan,0.6728571653366089,5,Ada S2 Rpl,0.6554581522941589
7536059856912024328,assyhhh,berarti ga usah ke kampus sama sekali gapapa kan kak?,9,9,2,Iya Kak Dong,0.6815721988677979,12,Umur Yang Semangat,0.7424300909042358,7,Daftar Aku Sudah,0.7042559385299683
7538282971519697671,univsiberasia,"Halo Kak, Betul banget Kakak, karena UNSIA 100% full online learning😊",9,0,16,100 Tugas Skripsi,0.8887019157409668,9,Id Ac Pmb,0.769426703453064,27,Pt Terakreditasi Ban,0.7602920532226562
7542536014352220936,alvinaaaaaaa_,Ujian juga online ka?,0,0,4,Online Offline Full,0.8410121202468872,7,Daftar Aku Sudah,0.7810166478157043,2,Iya Kak Dong,0.7713401317596436
7545797255883637512,mellstore_5,gapapa dong,0,0,2,Iya Kak Dong,0.7719070911407471,20,Betul Keren Banget,0.6670929193496704,21,Nitip Nitipp Kabarin,0.6251804232597351
7536133014524756754,einaafets,"Iya betull kakk, nti saat sdh wisuda juga bisa pilih yg online",0,0,4,Online Offline Full,0.8248387575149536,7,Daftar Aku Sudah,0.7884816527366638,12,Umur Yang Semangat,0.7850425839424133
7538058410136371986,duhsiecaa,kalo pilih kelas ofline seminggu sekali bisa?,0,0,1,Berapa Buka Kapan,0.624891996383667,4,Online Offline Full,0.6778613328933716,12,Umur Yang Semangat,0.6423760652542114
7538090156717998866,einaafets,Engga ada kls offline ka,0,0,4,Online Offline Full,0.8187985420227051,5,Ada S2 Rpl,0.7731280326843262,1,Berapa Buka Kapan,0.7506996393203735
7540564621841974023,bulannbiruu_,ada skripsi ngga kak?tugas banyak tidak?,0,0,5,Ada S2 Rpl,0.7033848762512207,12,Umur Yang Semangat,0.6964540481567383,0,Tidak Ada Jurusan,0.6585267782211304
7540569441098515218,einaafets,"Ada TA, tugasnya 1 doang sih perMK",0,0,4,Online Offline Full,0.7159268856048584,12,Umur Yang Semangat,0.7390536069869995,5,Ada S2 Rpl,0.7005831599235535
7527631066661438225,_heeyouuu,daerah mna ni kak,0,2,15,Dimana Daerah Pjj,0.8823829889297485,1,Berapa Buka Kapan,0.7389279007911682,7,Daftar Aku Sudah,0.7028694748878479
7527870877608149778,univsiberasia,"Halo Kak, Kampus UNSIA terletak di Jl. Harsono RM No.1, RT.5/RW.7, Ragunan, Kec. Ps. Minggu, Kota Jakarta Selatan.",3,0,23,Jakarta Selatan Kota,0.8816063404083252,9,Id Ac Pmb,0.5374967455863953,6,Dibuka Saat Mahasiswa,0.5172897577285767
7581038814098359041,fhrraac,eh ada yg mau daftar ga tahun depan?,42,20,1,Berapa Buka Kapan,0.7799688577651978,7,Daftar Aku Sudah,0.7852151393890381,0,Tidak Ada Jurusan,0.7451450824737549
7581379657570222866,univsiberasia,Yuk yuk yuk🤗🤩🤗,6,0,2,Iya Kak Dong,0.6875547766685486,21,Nitip Nitipp Kabarin,0.6524157524108887,26,Bismillah Depan Bismillahirrahmanirrahim,0.6246559619903564
7585391802066404114,dekanaaaa12,tahun besok buka pendaftarannya di bulan apa ya kak?,1,0,1,Berapa Buka Kapan,0.8541285991668701,6,Dibuka Saat Mahasiswa,0.7758933305740356,0,Tidak Ada Jurusan,0.7716583609580994
7589485320227177234,mrgarttt,ikutt,0,0,2,Iya Kak Dong,0.7727037668228149,20,Betul Keren Banget,0.7050473690032959,21,Nitip Nitipp Kabarin,0.7002342939376831
7623274207028282120,shesyfaaa,kak kamu udah daftar?,0,0,7,Daftar Aku Sudah,0.8416234254837036,2,Iya Kak Dong,0.7602292895317078,8,Dm Admin Halo,0.7377756834030151
7590246442268640020,.bjeautiful,ak,0,0,3,Menyimak Nrrjml Binus,0.8802098035812378,2,Iya Kak Dong,0.7110781073570251,21,Nitip Nitipp Kabarin,0.6537196636199951
7582460963095724817,whiteebaby__,bkin grup dong,1,0,7,Daftar Aku Sudah,0.7466548681259155,2,Iya Kak Dong,0.7592250108718872,5,Ada S2 Rpl,0.6773142218589783
7587102431499895570,ismifazh19,ikuuuut,0,0,2,Iya Kak Dong,0.7198202610015869,20,Betul Keren Banget,0.7286070585250854,21,Nitip Nitipp Kabarin,0.668109118938446
7583005214237426453,ga_but84,Hai kak ak udh daftar kmu udh?,0,0,7,Daftar Aku Sudah,0.790733814239502,8,Dm Admin Halo,0.7400733232498169,6,Dibuka Saat Mahasiswa,0.6787917613983154
7583184271611904784,fhrraac,belum ka🥺,0,0,2,Iya Kak Dong,0.842258095741272,7,Daftar Aku Sudah,0.7281395792961121,21,Nitip Nitipp Kabarin,0.6946189403533936
7583188713057665813,ga_but84,Iya aku udh tes ka tinggal nunggu hasil,0,0,7,Daftar Aku Sudah,0.7825874090194702,4,Online Offline Full,0.7479466199874878,12,Umur Yang Semangat,0.7209479808807373
7584761751335846663,nooneoneo_,kak cra dpet info daftrnya dimna,0,0,13,Info Bagaimana Cara,0.7375895977020264,1,Berapa Buka Kapan,0.7298768758773804,8,Dm Admin Halo,0.7051995396614075
7584797409172407058,univsiberasia,Dari Mimin juga bisa kak🤩,0,0,4,Online Offline Full,0.7556584477424622,8,Dm Admin Halo,0.8045383095741272,7,Daftar Aku Sudah,0.7760376930236816
7584296475975353105,hellowleo19,Aku msh bingunggg mau ke sini atau UT😭,0,0,2,Iya Kak Dong,0.6198729276657104,15,Dimana Daerah Pjj,0.6853435635566711,7,Daftar Aku Sudah,0.6814819574356079
7584023446108554004,nicaandri,ikut kak,0,0,2,Iya Kak Dong,0.8567474484443665,21,Nitip Nitipp Kabarin,0.7631921768188477,25,Semangat Wah Tetap,0.7556988000869751
7584090717494346514,univsiberasia,Mimin ikutttt kaa,0,0,2,Iya Kak Dong,0.8260478377342224,7,Daftar Aku Sudah,0.7869200110435486,11,Terima Kasih Salam,0.763141393661499
7583934149527946004,qaxaxa,yukk,0,0,2,Iya Kak Dong,0.7129949927330017,3,Menyimak Nrrjml Binus,0.7809994220733643,21,Nitip Nitipp Kabarin,0.729622483253479
7582535892486767367,novalia3006,Aku kk,0,0,3,Menyimak Nrrjml Binus,0.7490674257278442,2,Iya Kak Dong,0.7728196382522583,20,Betul Keren Banget,0.6896660923957825
7582466169827820305,fhrraac,gass,0,0,3,Menyimak Nrrjml Binus,0.8555786609649658,21,Nitip Nitipp Kabarin,0.6939428448677063,2,Iya Kak Dong,0.6602015495300293
7581049327700099841,knceh13,kak mau masuk unsia jugaa?,0,0,0,Tidak Ada Jurusan,0.8427609205245972,7,Daftar Aku Sudah,0.8204060196876526,1,Berapa Buka Kapan,0.8022081851959229
7581679201083032327,mieko_o6,"kak, bikin grub wa yu pliss",0,0,7,Daftar Aku Sudah,0.7493454217910767,8,Dm Admin Halo,0.744116485118866,13,Info Bagaimana Cara,0.6684764623641968
7568508246794126088,scorpiooww12_,untuk tugas akhir/skripsi ad ka? dan cara ngumpulin tugas akhir ny gimana ktmu dosen ny apa ngga apa via online?,9,9,0,Tidak Ada Jurusan,0.7484444379806519,16,100 Tugas Skripsi,0.7559077739715576,4,Online Offline Full,0.7486202716827393
7569296586062496530,ikutikutan,"Halo kak semua full online yaa, jd kuliah, tugas, uas, uts, sidang semua online🥰 wisuda jg online tapi klo mau offline bisaa",5,0,4,Online Offline Full,0.820097804069519,16,100 Tugas Skripsi,0.7757524251937866,12,Umur Yang Semangat,0.7695455551147461
7569933261733397266,maya.siska13,"Aku mauuu semua online , wisuda doang yang mau offline 😭😭biar bisa foto foto wkwk😂",36,0,4,Online Offline Full,0.7073819637298584,12,Umur Yang Semangat,0.7295718193054199,7,Daftar Aku Sudah,0.6901963949203491
7569933804997165832,ikutikutan,Cek dm ya kak🥰,0,0,8,Dm Admin Halo,0.8355534076690674,11,Terima Kasih Salam,0.6829982995986938,7,Daftar Aku Sudah,0.6710363030433655
7569934299697496840,maya.siska13,Tapi kalau wisuda offline nya di jkt ya kak?? Aku aja tinggal di Pekanbaru Riau,1,0,4,Online Offline Full,0.7886106967926025,0,Tidak Ada Jurusan,0.7731502056121826,1,Berapa Buka Kapan,0.7429777383804321
7569937459305530130,ikutikutan,Iya kak benar☺️,0,0,2,Iya Kak Dong,0.812501072883606,20,Betul Keren Banget,0.8339045643806458,11,Terima Kasih Salam,0.7247194051742554
7605639564082250512,jupe_juleha,iya sama lagi,0,0,2,Iya Kak Dong,0.7821927070617676,20,Betul Keren Banget,0.7098433971405029,26,Bismillah Depan Bismillahirrahmanirrahim,0.6499329805374146
7575368059772568340,ayavlyyy,ad skripsi ka?,0,0,2,Iya Kak Dong,0.8492825627326965,5,Ada S2 Rpl,0.8077821731567383,15,Dimana Daerah Pjj,0.7818230390548706
7592861841840538388,lunaluvyy_,"kak, wajib kkn atau magang gitu ngga kak?",0,0,1,Berapa Buka Kapan,0.7436290979385376,0,Tidak Ada Jurusan,0.7966595888137817,5,Ada S2 Rpl,0.7612497806549072
7568552389372887816,einaafets,Ada tugas akhir ka. Semua online ya,0,0,16,100 Tugas Skripsi,0.8153344392776489,4,Online Offline Full,0.8499020338058472,7,Daftar Aku Sudah,0.8087491989135742
7568418853891900167,cesil_000,"kk cara daftarnya gmna?
bisa gak saya dari Kalimantan ngedaftar?",0,11,1,Berapa Buka Kapan,0.8231952786445618,13,Info Bagaimana Cara,0.7768323421478271,19,Jalur Konversi Melalui,0.7648103833198547
7568552680462205714,einaafets,"Di sini pmb.unsia.ac.id blm buka lg.. Bisa bgt ka, sluruh indo dan LN pun banyak mhs unsia",0,0,9,Id Ac Pmb,0.7878116369247437,0,Tidak Ada Jurusan,0.7373666763305664,6,Dibuka Saat Mahasiswa,0.7327768206596375
7568722051537240840,cesil_000,takut ttb” banyak tugas🥲,0,0,16,100 Tugas Skripsi,0.5422616600990295,12,Umur Yang Semangat,0.6885508298873901,5,Ada S2 Rpl,0.6273747086524963
7657005986611233557,melllio7,"bimbang antara ut dma unsia, tpi di unsia gda parodi yg ak mau😭",0,0,0,Tidak Ada Jurusan,0.6605609655380249,12,Umur Yang Semangat,0.6889855861663818,4,Online Offline Full,0.6422851085662842
7568723279570502418,einaafets,"Ngga kak, tenang aja. Tugas di unsia cuma 1 per mk per smt. Paling adanya kuis aja di lms edlink😁",0,0,16,100 Tugas Skripsi,0.7838440537452698,9,Id Ac Pmb,0.768964409828186,12,Umur Yang Semangat,0.7554556131362915
7586688239151661831,atlehileee,kalau s1 di UT s2 di unsia boleh ga?,2,1,0,Tidak Ada Jurusan,0.8532040119171143,5,Ada S2 Rpl,0.7694350481033325,1,Berapa Buka Kapan,0.728778600692749
7593922081721844501,milanounow,"ka, aku diut skrg semeter 2 mau naik ke 3. apa bisa pindah ke unsia tanpa ngulang? 🙏",0,0,0,Tidak Ada Jurusan,0.8098690509796143,1,Berapa Buka Kapan,0.7820305824279785,12,Umur Yang Semangat,0.767105221748352
7542849122605744914,fifetee,pertama masuk brp biayanya kak?,1,5,1,Berapa Buka Kapan,0.8205428123474121,22,Biayanya Berapa Biaya,0.8086991310119629,15,Dimana Daerah Pjj,0.7563654780387878
7543529467856978696,einaafets,Biaya pendaftaran 100k. Tp skrg lg promo bebas biaya pendaftaran loh ka. Cm smpe hri ini yaa😁. Dan minimal bayar ukt cicilan 1 yaitu 1jt,0,0,14,Dicicil 3Jt Biaya,0.8111491203308105,9,Id Ac Pmb,0.7302722930908203,6,Dibuka Saat Mahasiswa,0.7119736671447754
7543978731153703698,mentariiiptr,ada program pjj untuk s2 ga kak?,0,0,0,Tidak Ada Jurusan,0.8378050327301025,5,Ada S2 Rpl,0.7890465259552002,1,Berapa Buka Kapan,0.7724188566207886
7543980344509547282,einaafets,"Kabarnya nanti ada, cm blm tau kapan terealisasikan😁",2,0,1,Berapa Buka Kapan,0.6297541260719299,4,Online Offline Full,0.6181272268295288,7,Daftar Aku Sudah,0.6152528524398804
7562193783908746005,shaaxyra,kak untuk ukt nya berapa sama per semester berapa kak?,0,0,1,Berapa Buka Kapan,0.8002539873123169,0,Tidak Ada Jurusan,0.7633684873580933,14,Dicicil 3Jt Biaya,0.7611892223358154
7562194695804437255,einaafets,3jt per semester bisa dicicil 3x,0,0,14,Dicicil 3Jt Biaya,0.7896170020103455,28,Juta 3Jt Serius,0.6036374568939209,0,Tidak Ada Jurusan,0.545013964176178
7606228429156139777,ginulnie,"untuk bisa jadi s1 habisin brp ya kira"" ka",2,1,1,Berapa Buka Kapan,0.7967002391815186,0,Tidak Ada Jurusan,0.7889352440834045,14,Dicicil 3Jt Biaya,0.7495274543762207
7606254070244164370,ritaaaaaaaaaaaa1,24jutaan kak,0,0,28,Juta 3Jt Serius,0.8592641353607178,2,Iya Kak Dong,0.6908578872680664,14,Dicicil 3Jt Biaya,0.6718947887420654
7653309123093807890,ynoww231,adain untuk non rpl plss,0,1,5,Ada S2 Rpl,0.6762917637825012,18,100 Universitas Siber,0.6730376482009888,14,Dicicil 3Jt Biaya,0.6072247624397278
7653309138169004818,ynoww231,tapi tetep full online belum dpt kerja nih,0,0,4,Online Offline Full,0.7553083300590515,12,Umur Yang Semangat,0.7477760314941406,0,Tidak Ada Jurusan,0.678510308265686
7597347230500143879,mtnshop31,Klo sudah kuliah diut tp pngn kuliah diunsia tp beda jurusan bisa ga ka,0,1,0,Tidak Ada Jurusan,0.8373624086380005,1,Berapa Buka Kapan,0.756318211555481,9,Id Ac Pmb,0.7312583327293396
7609417953826177800,xyzzz488,Kak kira kira biaya sampe lulus berapa ya perkiraan saja kak hee,0,0,1,Berapa Buka Kapan,0.7815467715263367,0,Tidak Ada Jurusan,0.7304369211196899,14,Dicicil 3Jt Biaya,0.7295459508895874
7528903282351538965,zhack35a,iya tau kuliah tidak ribet tapi biayanya yang ribet orang tua tidak sanggup,27,2,22,Biayanya Berapa Biaya,0.5850793123245239,12,Umur Yang Semangat,0.7533923983573914,0,Tidak Ada Jurusan,0.6662057638168335
7597220299532567316,onyourvra,disini bisa pake kip ka?,0,0,0,Tidak Ada Jurusan,0.6403158903121948,5,Ada S2 Rpl,0.7178770899772644,4,Online Offline Full,0.710379958152771
7593848245127349012,chocolavaa_2,daftar beasiswa gmn kak caranya,0,0,1,Berapa Buka Kapan,0.8209245204925537,13,Info Bagaimana Cara,0.8246074914932251,0,Tidak Ada Jurusan,0.7617822885513306
7591438326759490312,cassava698,di UNSIA ada program S2 ga ka?,0,1,0,Tidak Ada Jurusan,0.8742363452911377,5,Ada S2 Rpl,0.79587322473526,6,Dibuka Saat Mahasiswa,0.7935529947280884
7606942092003312402,risnamwrdh15,bisa fashtrak ngga ka?,0,0,2,Iya Kak Dong,0.7273281216621399,1,Berapa Buka Kapan,0.7839155793190002,15,Dimana Daerah Pjj,0.7802941799163818
7624346958229439252,ooonieeeee,min mau daftar,1,2,7,Daftar Aku Sudah,0.7811266183853149,13,Info Bagaimana Cara,0.8033655881881714,1,Berapa Buka Kapan,0.7736281156539917
7624348416831095560,univsiberasia,"Hi hi Kak, yuu daftar sekarang karena hari ini terakhir pendaftaran lhoo🤩",0,0,6,Dibuka Saat Mahasiswa,0.7708503007888794,9,Id Ac Pmb,0.7435115575790405,7,Daftar Aku Sudah,0.7261591553688049
7624757118419190549,theonlyme_48,hah beneran udah di tutup kak pendaftaran nya???,0,0,1,Berapa Buka Kapan,0.7564790844917297,7,Daftar Aku Sudah,0.7648721933364868,6,Dibuka Saat Mahasiswa,0.7499510645866394
7527947294685397778,novira_1613,pgn bgt tp blm ada rezekinya,1,1,0,Tidak Ada Jurusan,0.5666060447692871,12,Umur Yang Semangat,0.6783309578895569,7,Daftar Aku Sudah,0.6437986493110657
7575934257466983175,novira_1613,"Yaa Allah pgn kak, semoga bisa tahun depan daftar kuliah di unsia Aamiin 🤲🏻",0,0,10,Selalu Amin Semoga,0.8523527383804321,9,Id Ac Pmb,0.7190662622451782,6,Dibuka Saat Mahasiswa,0.7167166471481323
7527570824086242055,raymondswag,berarti universitas lain ribut kak?,8,3,5,Ada S2 Rpl,0.7690414190292358,0,Tidak Ada Jurusan,0.7480941414833069,15,Dimana Daerah Pjj,0.7445453405380249
7527650224220029703,cc.vronicca,"bkn gt maksudnya, mksd kaka ini tu bisa kuliah jarak jauh gitu",0,0,0,Tidak Ada Jurusan,0.7077457308769226,12,Umur Yang Semangat,0.7237328290939331,4,Online Offline Full,0.6619183421134949
7527670820987896596,raymondswag,"just kidding, sis😊",0,0,2,Iya Kak Dong,0.6327505111694336,20,Betul Keren Banget,0.6465829610824585,21,Nitip Nitipp Kabarin,0.622209906578064
7527671134108664584,cc.vronicca,"just fyi, sist☺️",1,0,2,Iya Kak Dong,0.6503444910049438,20,Betul Keren Banget,0.6460316181182861,21,Nitip Nitipp Kabarin,0.5978383421897888
7588949983857607444,ciaorpia,biaya terjangkau ga min???,0,7,9,Id Ac Pmb,0.4575522243976593,22,Biayanya Berapa Biaya,0.6984089612960815,13,Info Bagaimana Cara,0.6584397554397583
7588959851733861128,univsiberasia,"Pastinya dong Kak, karena UKTnya cuma 3jt persemester dan kamu harus tau Kak, bisa dicicil sebanyak 3x🤩",6,0,14,Dicicil 3Jt Biaya,0.8789421319961548,1,Berapa Buka Kapan,0.7328107357025146,0,Tidak Ada Jurusan,0.7200554609298706
7591788287687394064,ketuagengsterriyall,gass,0,0,3,Menyimak Nrrjml Binus,0.8555786609649658,21,Nitip Nitipp Kabarin,0.6939428448677063,2,Iya Kak Dong,0.6602015495300293
7591113150885774088,miigacoan,Ini bayar 3x dicicil dlm wktu semester brp 6 bulan ya?,0,0,14,Dicicil 3Jt Biaya,0.8239034414291382,1,Berapa Buka Kapan,0.6969137191772461,22,Biayanya Berapa Biaya,0.6658031344413757
7588993374942872327,xyzahrabc,Ka ini smua jurusan sama?,0,0,0,Tidak Ada Jurusan,0.7844054698944092,5,Ada S2 Rpl,0.7735560536384583,4,Online Offline Full,0.7577410936355591
7589183012899046152,univsiberasia,Samaa Kakak🤗,0,0,2,Iya Kak Dong,0.8388046026229858,21,Nitip Nitipp Kabarin,0.7468539476394653,25,Semangat Wah Tetap,0.712580680847168
7589456179652576017,riniwijaya41,min g ada jurusan hukum..???,0,0,0,Tidak Ada Jurusan,0.7999200224876404,5,Ada S2 Rpl,0.8136634826660156,1,Berapa Buka Kapan,0.6933797597885132
7528561216994951957,rahmatefendi591,kek ga asing mukanya,6,1,20,Betul Keren Banget,0.7120682597160339,2,Iya Kak Dong,0.676913857460022,12,Umur Yang Semangat,0.5791976451873779
7528716429278249735,fdaafry,sama,1,0,-1,Mantab Uk Belakang,0.0,3,Menyimak Nrrjml Binus,0.8422602415084839,2,Iya Kak Dong,0.7406575679779053
7527653541570904839,lpknikainternasional1,mba mba adfor 😳,54,1,11,Terima Kasih Salam,0.70451819896698,2,Iya Kak Dong,0.696309506893158,20,Betul Keren Banget,0.6733970642089844
7527653979753644801,zefanya_54,pantes ga asing mukanya😭,6,0,20,Betul Keren Banget,0.6312257647514343,2,Iya Kak Dong,0.5528779029846191,3,Menyimak Nrrjml Binus,0.504463791847229
7528084626779243272,giman9601,ini serba online ka kak,0,4,4,Online Offline Full,0.7997384071350098,2,Iya Kak Dong,0.7791513800621033,7,Daftar Aku Sudah,0.7590621113777161
7559935504885711634,strawberycakee66,Ada jurusan apa aja ini?,0,0,0,Tidak Ada Jurusan,0.7575632333755493,5,Ada S2 Rpl,0.7478935122489929,15,Dimana Daerah Pjj,0.6952269673347473
7545801249578664711,mellstore_5,100% online,0,0,3,Menyimak Nrrjml Binus,0.8205177187919617,18,100 Universitas Siber,0.6298248767852783,28,Juta 3Jt Serius,0.6198593378067017
7549037874181800722,giman9601,link ya kak,0,0,13,Info Bagaimana Cara,0.7687445282936096,8,Dm Admin Halo,0.8047662973403931,2,Iya Kak Dong,0.774742841720581
7549038021145707272,mellstore_5,dm aja kak🤗,0,0,8,Dm Admin Halo,0.8135961890220642,13,Info Bagaimana Cara,0.689178466796875,11,Terima Kasih Salam,0.6852794289588928
7549857325391135506,uselelew,Wisudah nya itu gmn kak?,0,2,1,Berapa Buka Kapan,0.812461793422699,15,Dimana Daerah Pjj,0.8121601343154907,0,Tidak Ada Jurusan,0.7601220011711121
7552772827503018760,einaafets,Onsite atau bisa online jg ka,1,0,4,Online Offline Full,0.7363142371177673,8,Dm Admin Halo,0.7429441809654236,1,Berapa Buka Kapan,0.716315746307373
