reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
4e83837f-db64-4479-9aad-7ead02313fb6,Kris adityansah Badu,https://play-lh.googleusercontent.com/a-/ALV-UjXYgk-7e6hb30tPdQBC6yflfDnx1-0gMR24IBg0Kp3VMzOMeUiF,"Untuk aplikasinya dikasih bintang tiga dulu yah, yang pengen di koreksi tolong dong munculin notifikasi aplikasinya kalo tiba2 muncul ada matkul yang masuk. Sering aja gitu telat masuk karena notifikasinya lambat. Itu aja sih selainnya bagus trimakasih",3,29,4.6.6,2022-04-25 07:29:36,"Halo kak Kris, terimakasih untuk sarannya ya. EdLink akan senantiasa berkembang untuk memudahkan pengguna dalam perkuliahan.
Terus semangat kuliahnya ya kak. Kuliah semakin mudah menggunakan EdLink. :)",2022-04-28 13:12:38,4.6.6,2026-06-23 15:49:11,netral,Notifikasi dan Pengingat,Notifikasi tugas terlambat muncul atau tidak berfungsi,NOTIFICATION_BUG,High
8e46df76-29cd-4d33-a6a0-e33c1054d963,CBN Official,https://play-lh.googleusercontent.com/a-/ALV-UjWhpf-XnlRwB_pqUEg5RDSA5jtoN-UIft3mbCGh-jiKTvE1S_I,Lumayan bagus,3,0,4.6.5,2022-04-02 08:36:49,,,4.6.5,2026-06-23 15:49:11,netral,Pengalaman Pengguna,Ulasan umum positif terhadap aplikasi,USER_FEEDBACK,High
ffd5b135-ca93-481c-b5bf-31ac63fe1ad3,Riska j,https://play-lh.googleusercontent.com/a/ACg8ocJ1r9xexrA-4SeFhzDKLwmofR_1QBydAaI97ScBp-eUY4tRew=mo,Bagaimana mengatasi penyimpanan edlink mahasiswa yang penuh???,3,0,4.6.5,2022-03-30 10:49:20,,,4.6.5,2026-06-23 15:49:11,netral,Fungsionalitas Sistem,Kendala akses fitur absensi dan notifikasi,SYSTEM_ERROR,High
3176cc60-b55d-4005-a963-f1fc65b31e3d,ali abdul karim,https://play-lh.googleusercontent.com/a-/ALV-UjXA-aIA9hvAWpkoN-dZIe_-IV3DadhaaBAG08SyBg5aCH3bXBNk,"karena tidak bisa pakai versi 4.6.5 force close terus yaudah terpaksa pakai versi sebelumnya, tolong diperbaiki diversi itu kak",3,0,4.6.5,2022-03-30 06:06:16,,,4.6.5,2026-06-23 15:49:11,netral,Stabilitas Sistem dan Aksesibilitas,Kegagalan akses aplikasi dan integrasi sistem setelah pembaruan,SYSTEM_ACCESS_ERROR,High
e412d9a3-a0f4-4fe5-a234-2df2ae803121,wini agustiani,https://play-lh.googleusercontent.com/a/ACg8ocJs2Dg7Jsaxsqd2ZwaBr3XI9WmNMBLuAeIm3ClTplsKDqoJ7ww=mo,"Min urgent ini kenapa ya token bermasalah terus, padahal baru download dan baru login, mau ngisi KRS jd gabisa karena selalu ada tulisan ""token bermasalah"" mohon bantuannya terima kasih",3,9,4.6.5,2022-02-16 07:27:20,,,4.6.5,2026-06-23 15:49:11,netral,Fungsionalitas Sistem,Kendala sinkronisasi data tugas dan akses KRS,SYSTEM_ERROR,High
49645180-d0cf-4dca-b2c9-f95c726e49ca,Bintang Herlambang,https://play-lh.googleusercontent.com/a-/ALV-UjU-Aa-98dqOctibVF6BXYvwSK6Doz5wxWs1pIu0EIXVOsLGHUoFJQ,"Gabisa masuk Aplikasi, Data tidak ditemukan, padahal sudah benar, Tapi login di Web bisa.",3,0,4.6.4,2021-12-05 17:02:07,"Halo Kak Bintang, coba clear data apk EdLinknya kemudian log in kembali. Pada kolom universitas juga pilih sesuai yg ada di list ya. Jika masih ada kendala silahkan tulis di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika sudah tidak ada kendala. Terima kasih. :)",2021-12-07 11:04:07,4.6.4,2026-06-23 15:49:11,netral,Autentikasi Pengguna,Masalah login dan kegagalan kode verifikasi,LOGIN_ERROR,High
88fc78ec-2a32-4d74-994e-0f09b871a43b,Hyn HQI,https://play-lh.googleusercontent.com/a-/ALV-UjUjXOdG1u4HoQrp04UVR1iq-XTC-q2kK4ufsAhJzJih3DS01ieH,"Tolong pihak edlink Perbaiki aplikasinya Saya kuliah telat Mulu Kenapa diedlink tidak ada fitur Notifikasi yang Berbunyi? Tolong tambahkan notifikasi yg berbunyi sprt aplikasi lain,Dan Juga Untuk Postingan terbaru selalu ada dibawah postingan lama tolong saya kira tidak ada tugas dari dosen",3,5,4.6.4,2021-12-03 17:16:10,"Halo Kak Hazin, setting notifikasi supaya berbunyi silahkan setting bunyi jg pada HP nya, karena bunyi notifikasi mengikuti setting pd HP. Jika masih ada kendala silahakan tulis di EdLink Community atau email edlink@sevima.com supaya kami bisa bantu. Beri bintang 5 jika tidak ada kendala ya. Terima kasih. :)",2021-12-06 13:44:39,4.6.4,2026-06-23 15:49:11,netral,Fungsionalitas Sistem,Kendala akses fitur absensi dan notifikasi,SYSTEM_ERROR,High
448295a5-665f-464b-bdaa-979ead302483,Amelia Silvia,https://play-lh.googleusercontent.com/a-/ALV-UjXn3keySWvCNULvkDehoSXxKCdMDVVtxLpneyeKJ8FYs3FW9Cgg,Kenapa yah setiap buka edlink harus di update terus:(,3,0,4.6.3,2021-11-09 18:32:35,"Halo Kak Amelia, silahkan update versi terbaru 4.6.4 dg performa yg lebih baik. Jika masih menemukan kendala silahkan laporkan di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika tidaka da kendala ya Kak. Terima kasih. :)",2021-11-10 11:07:59,4.6.3,2026-06-23 15:49:11,netral,Fungsionalitas Sistem,Kendala akses fitur absensi dan notifikasi,SYSTEM_ERROR,High
3c0b1717-1656-48e2-9e76-415de7cbc497,hello world,https://play-lh.googleusercontent.com/a-/ALV-UjUmOHuRFVLaIDbV_tVKt5AYEP3KcRrYTHOAoKMOO3jYmWqzCp-YmA,"Min, kenapa kami gak bisa login lewat website? Padahal sebelumnya login lewat siakad aman2 aja",3,0,,2021-10-31 08:02:46,"Halo Kak Chairil, mohon maaf atas ketidaknymanannya. Apakah saat ini masih belum bisa? Silahkan kirim user dan paswordnya ke email edlink@sevima.com. Kami bantu cek. Terima kasih. :)",2021-11-01 14:28:11,,2026-06-23 15:49:11,netral,Autentikasi Pengguna,Masalah login dan kegagalan kode verifikasi,LOGIN_ERROR,High
dc62c174-051a-414a-8a58-df0801c342da,Yuda Darisman,https://play-lh.googleusercontent.com/a-/ALV-UjWD1x-KYzLpYtUGyqn5-_9QoNUVgxaQ2GyHQypez9zwjOz6tPRZ,Banyak eror nya,3,0,4.5.4,2021-10-29 14:11:18,"Halo Kak Yuda, mohon maaf atas ketidaknyamanannya. Silahkan laporkan detail kendala di EdLink Community atau email edlink@sevima.com, supaya bisa kami bantu kendalanya. Beri bintang 5 jika sudah tidak ada kendala ya. Terima kasih. :)",2021-11-04 07:55:21,4.5.4,2026-06-23 15:49:11,netral,Stabilitas Aplikasi,Aplikasi sering eror dan lambat saat diakses,PERFORMANCE_BUG,High
7804b525-f14f-4625-bd9f-513b925fbabc,siapa aku,https://play-lh.googleusercontent.com/a-/ALV-UjXMETtK6I2rn1an5UOih6vIUqcC1RQoW8v6-ef2MrcY-B5QYJOo,"Saya seorang mahasiswa selaku pengguna aplikasi tersebut merasa kecewa, entah kesalahan ini datang dari dosen saya ataukah dari aplikasi tersebut. Nilai UTS satu kelas saya eror, paling tinggi hanya dapat 30an padahal soal dan jawaban sama percis dengan kelas lain tapi nilai kami berbeda. Secara keseluruhan aplikasi tersebut memiliki tampilan yan bagus dengan pemilihan warna yang nyaman untuk dilihat dalam waktu yang cukup lama dan juga untuk mengerjakan tugas atau kuis di edlink sangat bagus.",3,4,4.6.3,2021-10-27 14:47:36,"Halo Kak siapa aku, mohon email detail kendalanya ke email edlink@sevima.com. Kronologi pengerjaan quiznya seperti apa. Kami bantu cek. Kami tunggu ya Kak. Beri bintang 5 jika sudah tidak ada kendala. Terima kasih. :)",2021-10-28 10:32:01,4.6.3,2026-06-23 15:49:11,netral,Pengembangan Fitur,Saran penambahan fitur dan keamanan ujian,FEATURE_REQUEST,High
868bfcdb-bdd1-45ae-9818-4f61810cf28d,Wahyu Ramadan,https://play-lh.googleusercontent.com/a/ACg8ocKbzgnWpZsGRpZ2DyF8zy7tR0mDOmrbz4-sKa18Ps9wNBieKw=mo,"Saya mau bertanya, setelah melakukan pembaharuan ada info izinkan audio dan video, apakah fungsi tersebut dapat merekam ucapan dan aktivitas kita pada saat pengerjaan?. Tolong penjelasannya",3,0,,2021-10-22 16:24:11,"Halo Kak Wahyu, benar sekali, ke depan kami akan rilis fitur baru, yaitu proctoring pada Quiz. Silahkan di approve ya. Belajar semakin mudah dengan EdLink. Beri bintang 5 jika tidak ada kendala ya Kak. Thank you. :)",2021-10-22 17:04:01,,2026-06-23 15:49:11,netral,Fungsionalitas Sistem,Kendala sinkronisasi data tugas dan akses KRS,SYSTEM_ERROR,High
ac1ab050-cd24-43e1-911c-db6491c9482e,Official Fitri,https://play-lh.googleusercontent.com/a-/ALV-UjWOncjhGFuUp1NWdWdQnECaZABKA5n6SIRRxjCl_7MlWk9hP5Y,"Kak, download filenya skarang kok ga langsung masuk di edlink file ya. Bisa terdownload dan dibuka tapi tempat filenya ga speri sebelumnya. Mohon diperbaiki ya",3,0,4.6.3,2021-10-21 10:35:28,"Halo Kak Fitri, mohon maaf atas ketidaknyamanannya. Hal ini merupakan kebijakan dari Android Kak. Jadi file yang tersimpan saat ini ada di folder Android/data/id.co.sevima.edlink/files/Download. Jika ada kendala silahkan laporkan di EdLink Community/ email ke edlink@sevima.com. Beri bintang 5 jika tidak ada kendala ya. Terima kasih. :)",2021-10-22 17:08:19,4.6.3,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
a0fd16c1-3b1b-42f2-8441-642877fb276e,Nur Aini,https://play-lh.googleusercontent.com/a-/ALV-UjUNf2dVRgfqHEog14FS-D1omRP2131pLrE8hX6q8CTj72JC16AK,Alhamdulillah sangat membantu sekali...,3,0,4.6.1,2021-10-18 09:13:52,Terima kasih untuk ulasannya Kak Nur Aini. Beri bintang 5 ya jika tidak ada kendala. :),2021-10-18 13:33:26,4.6.1,2026-06-23 15:49:11,netral,Kepuasan Pengguna,Apresiasi positif terhadap manfaat aplikasi bagi kegiatan perkuliahan,POSITIVE_FEEDBACK,High
db3805de-aa67-4cb0-ba0f-8763af75a675,Anissa Rahmah Sari,https://play-lh.googleusercontent.com/a-/ALV-UjUdRGhXWg8XZRvcBCQERzTA11aL60dHWiwqTbzQqqyNXkKoWAWWhg,Mau bertanya untuk mengubah penyimpanan yg telah di unduh dimana ya?,3,0,4.6.3,2021-10-18 09:13:18,"Halo Kak Anisa, file yang sudah terunduh, otomatis akan masuk dalam folder download. Jika masih ada kendala silahkan tulis di EdLink Community dg cara cari di Jelajah kemudian JOIN atau email ke edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. :) Thank you.",2021-10-18 13:36:53,4.6.3,2026-06-23 15:49:11,netral,Fungsionalitas Sistem,Kendala akses fitur absensi dan notifikasi,SYSTEM_ERROR,High
3a174b6e-449d-450e-974a-f67898b1c3a6,Yuyun Handayani,https://play-lh.googleusercontent.com/a-/ALV-UjV_OYBsfK48Cqc2eMYmvRoAExc1f0DUGM24iZ1VmOYtn_L6S5J9,Mohon di perbaiki edlinknya,3,0,,2021-10-17 14:21:35,"Halo Kak Yuyun, ada kendala apa ya? Jangan lupa update ke versi terbaru 4.6.3. Jika ada kendala silahkan laporkan di EdLink Community dg cara cari di Jelajah kemudian JOIN atau email ke edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-10-28 10:58:33,,2026-06-23 15:49:11,netral,Fungsionalitas Sistem,Kendala akses fitur absensi dan notifikasi,SYSTEM_ERROR,High
1cfeb512-48d9-4004-8e92-693c9ccb287d,Rini Risnaeni,https://play-lh.googleusercontent.com/a/ACg8ocLEkuN0RgWCZfUTgXf_EQ-U0qZe6MAmZC6rrRy2sJJzzyn6FA=mo,"Gak asik nih, sedikit2 harus di perbarui, padahal kan pas mau ngumpulin tugas mana waktunya udah mepet eh ini harus update dulu. Kembaliin seperti dulu lagi dong",3,2,4.6.3,2021-10-16 23:13:34,"Halo Kak Rini, mohon maaf atas ketidaknyamanannya ya. Update diperuntukkan untuk peningkatan performa. Kakak bisa gunakan versi web jika terbatas waktu saat pengerjaan quiznya Kak. Jika masih ada kendala lain, silahkan email ke edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-10-29 10:16:11,4.6.3,2026-06-23 15:49:11,netral,Notifikasi dan Pengingat,Notifikasi tugas terlambat muncul atau tidak berfungsi,NOTIFICATION_BUG,High
05b1cfaf-d69e-4932-9b5d-c7baf2d7376b,Pretisia Aprilia,https://play-lh.googleusercontent.com/a/ACg8ocInoRLhL6uZms6TrNHKmESSWk8gVeot3eEj04W8mYOpAucS1A=mo,Baru di update masak mau di update lagi:(,3,0,4.5.9,2021-10-15 14:13:14,"Halo Kak Pretisia, mohon maaf atas ketidaknyamanannya. Hal ini dikarenakan ada kendala shg harus diperbaiki dg rilis lagi. Selalu ikuti updatenya dg performa yg lebih baik. Jika ada kendala silahkan tulis di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-12-02 11:47:40,4.5.9,2026-06-23 15:49:11,netral,Stabilitas Sistem dan Aksesibilitas,Penurunan performa aplikasi setelah melakukan pembaruan versi,PERFORMANCE_BUG,High
116dfb2e-8515-4041-8643-63f0d238ca11,Muh Hayat,https://play-lh.googleusercontent.com/a/ACg8ocIwgtFB_LqOQF4MSIm9xBr7wN6aV2oTUWPmK1NuM_Si0s8Guw=mo,Jangan kebanyakkan update lah hp gw kentang nih,3,0,4.6.3,2021-10-15 12:51:44,"Halo Kak Hayat, mohon maaf atas ketidaknyamanannya. Pembaruan adalah untuk memperbaiki kendala dan upgrade performa, supaya lebih lancar digunakan. Jangan khawatir tidak perlu banyak memory kok Kak. Beri bintang 5 ya jika tidak ada kendala. Terima kasih. :)",2021-10-15 13:25:00,4.6.3,2026-06-23 15:49:11,netral,Stabilitas Sistem dan Aksesibilitas,Penurunan performa aplikasi setelah melakukan pembaruan versi,PERFORMANCE_BUG,High
59524122-fc3e-4b99-a92e-4fb87f82c557,Riska Fitria Rahmat,https://play-lh.googleusercontent.com/a-/ALV-UjV2vjeLENcL-e6x6ez1jOwIPtQ3rf0kbTsg44r7cIbr1EF3kbJL,Tiba-tiba file di semua folder kosong ketika mau menambahkan ke library edlink,3,0,4.6.1,2021-10-15 08:06:00,"Halo Kak Riska, silahkan update versi terbaru 4.6.4 ya Kak. Jika masih ada kendala silahkan tulis di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika tidaka ada kendala. Terima kasih. :)",2021-12-23 11:56:28,4.6.1,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
e8139c49-1998-4338-a6e3-1ef54877feb0,Menge Yudit,https://play-lh.googleusercontent.com/a-/ALV-UjXOTVKotCE3W5PZjzHF2-pp0_P-T0ozzLjsWgmq-k-VEqb9EgLm,"Aplikasi ini kadang Lemot, Disaat Download File Tugas yang mau dikirim kenapa bisa lemottt🙄🙆🙆",3,0,4.5.9,2021-10-15 07:24:38,"Halo Kak Yudit, mohon maaf atas ketidaknymanannya. Silahkan update versi terbaru 4.6.4 dan ikuti terus update nya ya. Jika masih ada kendala silahkan tulis di EdLink Community atau email edlink@sevima.com. Beri bintang 5 jika tidaka ada kendala. Terima kasih. :)",2021-12-23 12:05:36,4.5.9,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
3cb8ccd6-cd67-44f7-8619-394c737ddf34,Indah Sari,https://play-lh.googleusercontent.com/a/ACg8ocKeUm86OiVFULYOzErsthUqwPFFU1ZD0whIix240AIW3nP0VA=mo,Ok.,3,0,4.5.9,2021-10-14 14:00:12,Terima kasih untuk ulasannya Kak Indah. Beri bintang 5 jika tidak ada kendala. Kuliah semakin mudah menggunakan EdLink. :),2021-12-01 11:48:06,4.5.9,2026-06-23 15:49:11,netral,Pengalaman Pengguna,Ulasan positif terkait fitur QR scan,USER_FEEDBACK,High
1bf1b7ee-f723-4a90-a873-7dd945701745,Hys Mn,https://play-lh.googleusercontent.com/a-/ALV-UjXmr3WUzNQSXFtk4rZ2M1rn_z0kW9fCT6dZh1Ls8-fEqMH1Nmfv,Ini kenapa ya min cmn mengunduh doang tapi hasil unduhan nya gk ada dan gk bs dibuka cmn mengunduh doang tlg di fix kuliah jd gk lancar kbnykn mahasiswa problem hampir sama seperti ini sehabis update,3,0,4.6.1,2021-10-11 15:04:23,"Halo Kak Hys Mn, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala peraturan baru pada sistem Android. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Terima kasih. :)",2021-12-30 12:23:46,4.6.1,2026-06-23 15:49:11,netral,Fungsionalitas Aplikasi,Kesalahan pada proses pengunduhan dan pembukaan file dokumen,FILE_DOWNLOAD_ERROR,High
51e21882-d920-43ec-938d-d7e657d9957e,Muhammad Fajar,https://play-lh.googleusercontent.com/a/ACg8ocJaPx5NxF51gqcKwMr9vTsw0u-d1hjkCAhMXxH3svgsJ_m6kg=mo,"gajelas, file gabisa kebaca padahal udah ada semua applikasi pembaca, gabisa ngirim tugas",3,1,4.6.1,2021-10-11 14:10:07,"Halo Kak Fajar, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala pada sistem updatenya sehingga perlu update kembali untuk pembaharuan. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Terima kasih. :)",2021-12-30 12:24:35,4.6.1,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
daa58cf5-5146-4861-a275-b2129c1ee9b4,Roki Aula,https://play-lh.googleusercontent.com/a-/ALV-UjUISPcEIVrvSSE0e4_UcSbZ_WYk0Qq_Bb-UFM1EaUUAThA8hEw,"Maaf sebelumnya ni, aplikasi sekarang kurang bagus karena untuk mendownload file tugas sudah susah, tolong diperbaiki",3,0,4.6.1,2021-10-11 12:01:39,"Halo Kak Roki, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala pada sistem updatenya sehingga perlu update kembali untuk pembaharuan. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Terima kasih. :)",2021-12-31 09:23:42,4.6.1,2026-06-23 15:49:11,netral,Pengalaman Pengguna,Ulasan umum positif terhadap aplikasi,USER_FEEDBACK,Medium
6f703df6-8d46-4c38-85c1-5399efae8e94,sidqulqolbi almuhandis,https://play-lh.googleusercontent.com/a-/ALV-UjWMADylOOiO8OGRheQfgljrzm_ODUcAtBaAOQKxOEjtwKPASB7Duw,Setelah di update ga jelas,3,0,4.6.1,2021-10-11 11:02:56,"Halo Kak Sidoqulqolbi, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala pada sistem updatenya sehingga perlu update kembali untuk pembaharuan. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Terima kasih. :)",2021-12-31 09:24:26,4.6.1,2026-06-23 15:49:11,netral,Stabilitas Sistem dan Aksesibilitas,Penurunan performa aplikasi setelah melakukan pembaruan versi,PERFORMANCE_BUG,High
21ec44cc-2f70-4b0f-a655-dcfefe357bc4,Osvaldo Tulak,https://play-lh.googleusercontent.com/a-/ALV-UjWbZ5JIbc8qP5JCJw6So3gM_KZl4VXriMQGMbFHkkw-ze6jzh4w,"Halo min, kenpa edlink punya saya saat mau mengirim tugas, saat di cek di folder dalam HP mengapa tidak ada filenya yah, padahal filenya ada, seperti tidak terbaca file yang akan di kirim dalam bentuk PDF?",3,0,4.5.8,2021-10-11 02:43:05,"Halo Kak Osvaldo, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala pada sistem updatenya sehingga perlu update kembali untuk pembaharuan. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Terima kasih. :)",2021-12-31 09:31:59,4.5.8,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
2bc64e56-c190-4ca6-883c-43a8c77774a9,Aswan Mohamdar,https://play-lh.googleusercontent.com/a/ACg8ocIYJNLhaAYdHhH_GGD_aW-v8C1odFls39_nTxN_Hj2bBMH_qg=mo,Di HP Vivo Y21 tidak terbaca file doc dan pdf satu pun di HP saya.,3,0,4.5.9,2021-10-10 20:58:24,"Halo Kak Aswan, mohon maaf atas ketidaknyamanannya ya. Jika ada kendala silahkan tulis di EdLink Community dengan cara cari di Jelajah kemudian JOIN, dan beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-03-26 14:07:49,4.5.9,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
13f4aff5-00e6-4e60-85f2-1e2fe2b53a7b,Choerul Rizal Firdaus,https://play-lh.googleusercontent.com/a-/ALV-UjXov4X9zKVZIv890L7qQx5ZHAJ80mmvOC2Qsi04FZQ8IJLwgyxZ,"Admin kenapa ya,saya ini sudah sinkronisasi kelas sejak lama tapi semenjak di update edlink nya sekarang saya tidak bisa melihat matkul di kelas akademik atau kosong padahal saya sudah sinkronisasi kelasnya,jadi gimana ini maksudnya?",3,8,4.6.1,2021-10-09 09:16:43,"Halo Kak Choerul, mohon maaf atas ketidaknyamanannya ya. Silahkan sambungkan akun kembali, tutorial ada di EdLink Community. Serta update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2022-01-05 14:23:20,4.6.1,2026-06-23 15:49:11,netral,Fungsionalitas Aplikasi,Kendala teknis pada fitur unduh materi dan pengiriman tugas,FUNCTIONAL_BUG,High
15ee0eeb-e6d3-485a-9770-cca1d45b8606,Salsa Tri Aprilia Putri Sutopo,https://play-lh.googleusercontent.com/a/ACg8ocJe6DWxZN7yYL82DjQ-Jzdupaubi_aliZJaKegn3sm34FYfK_0=mo,"Saya gak bisa download file dan buka file , juga upload file tugas , gimana solusinya yaa ?",3,0,4.6.1,2021-10-09 06:37:29,"Halo Kak Salsa, mohon maaf atas ketidaknyamanannya ya. Pada saat tersebut ada kendala pada sistem updatenya sehingga perlu update kembali untuk pembaharuan. Silahkan update kembali versi terbaru 4.6.4 dg performa yg lebih baik. Jika ada kendala silahkan email edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2022-01-06 10:59:22,4.6.1,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
6d8bea41-ef61-4ee2-8114-4c90d384e536,Indra SH,https://play-lh.googleusercontent.com/a-/ALV-UjUSEO1Y0xs2TlIs8oBQ0jDfVKYmV14uhn_eHm3jm6mgh_6EMo3c,Eror lg kyny ni,3,0,4.6.1,2021-10-08 19:46:10,"Halo Kak Indra, mohon maaf atas ketidanyamanannya ya.. tidak bisa dibuka di bagian proses apa ya? mohon dijelaskan detail pada fitur apa. Silahkan tulis kendala di EdLink Community atau email ke edlink@sevima.com. Jika ada kendala pada mobile apps kami sarankan memakai web dahulu ya Kak, sambil menunggu analisa problem dari kami. Terima kasih. :)",2020-12-21 13:04:53,4.6.1,2026-06-23 15:49:11,netral,Stabilitas Aplikasi,Aplikasi sering eror dan lambat saat diakses,PERFORMANCE_BUG,High
de7a8062-8c20-4272-8f92-b1f59425d71c,Ahmad Baharudin,https://play-lh.googleusercontent.com/a-/ALV-UjWkgH2fOKtlFDMRTq2fJZ4-wdJFgvgr88mDk4mls-QfsiK2SInD,Habis di update masuknya lelet,3,0,4.6.0,2021-10-06 22:07:27,"Halo Kak Ahmad, silahkan update kembali versi terbaru 4.6.2 ya. Mohon maaf atas ketidaknyamanannya. Jika masih ada kendala silahkan email user dan pasw nya kami bantu cek. Tulis detail kendala jg ke edlink@sevima.com. Beri bintang 5 jika tidak ada kendala. Terima kasih. :)",2021-10-13 12:52:59,4.6.0,2026-06-23 15:49:11,netral,Stabilitas Sistem dan Aksesibilitas,Penurunan performa aplikasi setelah melakukan pembaruan versi,PERFORMANCE_BUG,High
ab30ea89-8fb4-463c-901c-eaafda2e52cd,Rizkyna Amelia,https://play-lh.googleusercontent.com/a/ACg8ocKMnAyGSZdQQwy3ldF38OoH7ON8PWYutDtYqkzZNcKkDyl8aA=mo,"Halo min mau tanya , saya kok gabisa up tugas karena sudah penuh kapasitasnya , lalu saya mau hapus tugas lama juga tidak bisa , jadinya saya gabisa ngirim tugas , tolong kasi sarannya ya biar bsa up tugas lagi , makasi min",3,4,4.6.0,2021-09-30 16:45:22,"Halo Kak Rizkyna, sepertinya memory Kakak penuh. Silahkan hapus file dg cara cari dimana file tersebut dibagikan, pada kelas apa dan sesi ke berapa, hapus postingan atau hapus lampiran, kemudian ""Simpan"", hapus file pada ""Media Library"" atau bisa simak di https://youtu.be/q3dha-uCZ4Q. Beri bintang 5 ya Kak jika tidak ada kendala. Terima kasih. :)",2021-10-01 11:08:05,4.6.0,2026-06-23 15:49:11,netral,Manajemen Tugas,Gagal mengunggah atau mengunduh dokumen tugas,TASK_MANAGEMENT_ISSUE,High
5ae918ca-9016-454a-a2ca-a382dfb4be2b,Elisabeth Simarmata,https://play-lh.googleusercontent.com/a/ACg8ocLJBp1umUvXLVmQhch_003L-J58Qo216u2fKaMcm1PCcyQoaA=mo,Kok prodi saya bisa kosong ya bu Imi kenapa ya Prodi PGSD,3,0,4.6.0,2021-09-24 13:42:24,"Halo Kak Elisabeth, apakah yg dimaksud belum ada mata kuliahnya pada menu Ruang Kelas? Jika iya silahkan hubungi dosen pengampu mata kuliah untuk sinkronisasi kelasnya. Jika msh ada kendala silahkan tulis di EdLink Community dg cara cari di JELAJAH kemudian JOIN atau email ke edlink@sevima.com. Beri bintang 5 jika tdk ada kendala. Terima kasih. :)",2021-09-27 12:22:53,4.6.0,2026-06-23 15:49:11,netral,Pengembangan Fitur,Saran penambahan fitur dan keamanan ujian,FEATURE_REQUEST,Medium
83da3ba5-202f-4426-9743-80c60ad35955,BAGUS JIWA PRATAMA,https://play-lh.googleusercontent.com/a-/ALV-UjU6cue7g-jSX2UNr34-CIw4o2WOth1XZdJ8S-3QPKuz-Ilbq4tPrw,Baikk,3,0,,2021-09-23 23:03:54,"Halo Kak Bagus, Terima kasih atas ulasannya. Beri bintang 5 ya jika tidak ada kendala. Kuliah semakin mudah menggunakan EdLink. :)",2021-09-24 09:45:19,,2026-06-23 15:49:11,netral,Lain-lain / Noise,Ulasan umum/noise,OVERALL_SATISFACTION,Low
