reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
e89906c8-d092-484f-a0b3-bfd1f508e441,"Tolong yah benerin lagi jaringan nya tiap nonton pasti ada leg nya, padahal jaringan saya bagus udah saya ubah dari data ke wifi juga sama ajah ngga ada perubahan",3,Tolong Nya Kurangi,0.8257506489753723,0,Saya Di Sudah,0.8364739418029785,5,Sinyal Padahal Banget,0.7895299792289734
f3828186-915a-492f-bb55-51b99896e6b1,Ngelag tapi aku maklumin karna emang hp ku yg bukan iphone🤭🤭🤭🤭,12,Lambat Ngelag Gangguan,0.6252248287200928,26,Tau Nih Express,0.6875788569450378,25,Ngelag Subtitel Sering,0.6808542609214783
f4d3365d-f8a9-416c-aa77-220eafe28ddb,MNCTV ko jdi GK ada kak,22,Gtv Mnctv Rcti,0.8664143085479736,2,Tv Menonton Siaran,0.7882287502288818,15,Liga Inggris Vs,0.7390449047088623
796d0fde-b37f-4ee2-a76a-7041abdff7c1,Kalau saat membuat konten mengapa tidak bisa rekam layar dan tangkap layar saat Penyiaran live 😡😡😡😡😡,13,Buka Bisa Di,0.6813015937805176,2,Tv Menonton Siaran,0.7180157899856567,9,Menonton Patah Live,0.7157230377197266
f0d4a6ce-1ae4-4473-97ff-1c0def660897,"Apk video sih bagus tapi sering lag dan banyak iklan, mending di perbaiki aja tolong lh min🙏",1,Bayar Paket Beli,0.7343590259552002,3,Tolong Nya Kurangi,0.8755574226379395,0,Saya Di Sudah,0.830130398273468
ea45ede7-b47e-4404-8669-590773b18cd3,Kenapa paket platinum saya tidak bisa di gunakan untuk menonton spoTV? Mohon penjelasannya,8,Saya No Bisa,0.8421754837036133,13,Buka Bisa Di,0.7948877811431885,20,Download Asmara Magic,0.7862876057624817
3db0b8e7-2962-463f-8acd-3e27c6fa3027,Saya mau paketin platinum kenapa gabisa ya eror terus ayo dong saya mau nonton gamau ketinggalan,1,Bayar Paket Beli,0.7782801389694214,0,Saya Di Sudah,0.7947952747344971,2,Tv Menonton Siaran,0.7733383178710938
d3788aec-5c76-4afe-9a2f-7d795aae685b,buat chenel gtv tidak ada merasa kurang lengkap 😪😪,22,Gtv Mnctv Rcti,0.717992901802063,6,Film Lengkap Kurang,0.6412876844406128,16,Bintang Kasih Aku,0.6313729882240295
9d871841-1389-48e4-966b-d23f17ddf935,"Saya berlangganan, terakhir lagi nonton Transformers ""dark of the moon"", terus mau lanjut nonton kok ilang filmnya, kenapa ya",0,Saya Di Sudah,0.7670251727104187,2,Tv Menonton Siaran,0.7711753845214844,20,Download Asmara Magic,0.7623674869537354
7a9cdafe-87aa-4b41-af63-ab1930628bf9,Pembelian paket lewat gogleplay selalu gagal padahal saldo cukup,1,Bayar Paket Beli,0.7572836875915527,8,Saya No Bisa,0.7507736682891846,23,Membeli Transaksi Paket,0.7322335839271545
7850dbfd-8117-4e36-94a8-c67f0303923e,"sinetron nya lengkap, dari yg Buat remaja, ibu muda sampe ibu ibu. film hollywood nya jg banyak pilihan. keren. cuman kok ga banyak reality show atau kuis ya? klo lg bosen drama, jadinya lari ke sebelah. dulu ada program Tolong & Traktir. buat lg program baru dong",0,Saya Di Sudah,0.7763631343841553,2,Tv Menonton Siaran,0.7849979400634766,6,Film Lengkap Kurang,0.7664121389389038
d477f33f-7a71-4b8a-8b46-48f2d88e8867,Dimanakah nonton timnas Indonesia vs irak?,15,Liga Inggris Vs,0.6788431406021118,9,Menonton Patah Live,0.567764163017273,6,Film Lengkap Kurang,0.5343636274337769
c10b7144-359a-4fd9-8dd3-2ae97302d5b2,"Ini aplikasi kenapa yah? Udah berlangganan, tpi kok nge-leg terus?",3,Tolong Nya Kurangi,0.7767074108123779,8,Saya No Bisa,0.8365154266357422,5,Sinyal Padahal Banget,0.8264971971511841
437a6d59-b909-4be3-91c7-573a42e5cffd,Tolong ini kenapa ya kebanyakan loading padahal wifi aman,10,Kebanyakan Iklan Banyak,0.6058931350708008,5,Sinyal Padahal Banget,0.8503139019012451,3,Tolong Nya Kurangi,0.8044817447662354
30b57944-3671-45ef-b839-c8cd976342eb,Apakah apk vidio ini bisa nnton live untuk uero 2024,1,Bayar Paket Beli,0.6303958892822266,20,Download Asmara Magic,0.7173153758049011,13,Buka Bisa Di,0.7110728025436401
8d6dcd92-65ab-42f1-9590-1368bc8c089b,"№ Jrvk. F *(ycv Lf r ocp. .,lmpmp. ""!!,9,9%/4698l mp",27,Mm Look Tok,0.6953345537185669,22,Gtv Mnctv Rcti,0.3263445496559143,9,Menonton Patah Live,0.2977771759033203
6c333758-a17f-4e96-8196-2c92a8d697a5,aplikasi nya mah bagus cuma kebanyakan iklan. dan masa kalo misalkan mau liat timnas harus langganan dulu masa nonton timnas negara sendiri aja di persulit,0,Saya Di Sudah,0.7872914671897888,2,Tv Menonton Siaran,0.7959317564964294,20,Download Asmara Magic,0.7537842392921448
8c4654b0-edbd-4c07-a55e-c81e823b4f1e,Mau berlangganan aja gak bisa..payah,1,Bayar Paket Beli,0.7417892217636108,23,Membeli Transaksi Paket,0.7141935229301453,19,Mahal Harga Naik,0.6767818331718445
9a9f74a8-9232-407d-a0fa-ad0231d4b611,Min ini dari kemarin mau nonton live bola gabisa terus knp dah padahal udah premium huhuhu,2,Tv Menonton Siaran,0.8117460012435913,0,Saya Di Sudah,0.8003658056259155,1,Bayar Paket Beli,0.7903386354446411
6d51121d-0a76-4964-a65d-305c81b09596,"Ngapunten saat ini bbrapa kali Livestream nya eror pdhl d moment penting, contohnya final liga Champions hari ini. Pdhl sdh beli paket yg sesuai.",15,Liga Inggris Vs,0.7300736308097839,0,Saya Di Sudah,0.777407705783844,2,Tv Menonton Siaran,0.7637282609939575
1a61de1a-e304-4612-bc78-be97b5387eb3,Film nya kurang lengkap,6,Film Lengkap Kurang,0.8518728017807007,17,Banyak Iklan Iklannya,0.7545082569122314,12,Lambat Ngelag Gangguan,0.7532693147659302
831f0b85-b579-452a-8183-cc8be8a5dfdd,sangat baik,4,Bagus Lumayan Mantap,0.8337670564651489,7,Ok Oke Good,0.7291963696479797,14,Dulu Coba Iklannya,0.6291825771331787
d56be719-1816-441a-8ad9-ee1cdae6f073,Kenapa saya tidak bisa berlangganan padahal negara akun play saya benar indonesia,8,Saya No Bisa,0.8382908701896667,13,Buka Bisa Di,0.7632010579109192,23,Membeli Transaksi Paket,0.7597990036010742
d9e764ee-e124-4e76-b94d-49be8c3f84dd,"Sdh beli paket spotv, giliran mau nonton n ga bisa ....",1,Bayar Paket Beli,0.8478195667266846,2,Tv Menonton Siaran,0.780099093914032,20,Download Asmara Magic,0.7789514064788818
0efeb5a2-b97b-472d-aa18-e4aa6d23b88e,"Film""nya bagus ,tp terlalu boros kuotanya ,br nonton berapa episode udah nyedot kuota buaanyaakkk...🥲",0,Saya Di Sudah,0.8031336665153503,2,Tv Menonton Siaran,0.798202633857727,6,Film Lengkap Kurang,0.7894527912139893
7509517f-6f23-4a25-bc82-7bc9daa9e92e,"Aneh, sudah ambil paketan tp mau nonton ep selanjutnya ga bisa,",1,Bayar Paket Beli,0.8257351517677307,2,Tv Menonton Siaran,0.7793231010437012,20,Download Asmara Magic,0.7750442028045654
6b2f81b7-6c7e-43f1-8ad4-7901ab3988e1,mana film Vina Sebelum 7 hari 😭😭😭😭,6,Film Lengkap Kurang,0.7403445839881897,9,Menonton Patah Live,0.6979031562805176,15,Liga Inggris Vs,0.6519476175308228
51b16059-3d4a-4d78-bf20-c5945dbfe2e3,Saya bingung kan saya udah paket buat nonton liga tapi nggak bisa dipakek terus Saya mau paket lagi nggak bisa gimana dong,1,Bayar Paket Beli,0.8071547746658325,8,Saya No Bisa,0.8307353258132935,0,Saya Di Sudah,0.82436603307724
fa98f63d-98e6-459e-9363-fb51e05a0625,"secara keseluruhan app ny uda bagus buat nonton, tapi kendala nya iklan nya numpuk pas uda selsei nambah 2 lagi iklan nya, sama kendala yg kedua pas mau rewact film yang mau di tonton kadang ga sesuai atau kepotong setengah jadi mohon kendala yg kedua segera di perbaiki biar memudah kan pengguna mencari keseluruhan isi film,mohon kendala ke dua segera di perbaiki🫰",0,Saya Di Sudah,0.8451956510543823,3,Tolong Nya Kurangi,0.8192318677902222,20,Download Asmara Magic,0.7721725106239319
ccf79ec2-edcf-4d31-ae6a-52004f6b6a96,tolong saya ingin mengajukan pemngembalian gopay 65.490 saya tidak ingin langganan tetapi tersedot dana nya terimakasih 🙏🏼,8,Saya No Bisa,0.7488133907318115,0,Saya Di Sudah,0.6862280368804932,23,Membeli Transaksi Paket,0.6811776161193848
40a79c67-aef9-4c75-9374-b4180fb5fd8a,"Lumayan Bagus, Tapi banyak lag 🤔 Bisa kurangin, banyak lag nya 😅",4,Bagus Lumayan Mantap,0.5840767621994019,11,Banyak Bagus Tapi,0.8079252243041992,3,Tolong Nya Kurangi,0.7865287065505981
881a74fc-2f26-4812-aad2-0b20ed222504,untuk vidio di sayangkan sekali meskipun kita beli paket SPOTV tapi masih di kasih iklan walaupun terbatas sangat tidak nyaman sekali saran kalo sudah bayar jangan di kasih iklan biarpun itu Langanan yg paling murah sekalipun,1,Bayar Paket Beli,0.7549084424972534,0,Saya Di Sudah,0.8006200790405273,3,Tolong Nya Kurangi,0.7513115406036377
1885c1e2-4e47-4ddf-99f9-cc5919c64da9,"Kenapa menonton live streaming Vidionya patah"", padahal sinyalnya bagus, tolong diperbaiki",9,Menonton Patah Live,0.7698309421539307,5,Sinyal Padahal Banget,0.8271948099136353,2,Tv Menonton Siaran,0.8112670183181763
30878e1f-0137-435b-8d08-af57b7caa6b6,Kenapa di hapus yang film bollywood???,6,Film Lengkap Kurang,0.7975239753723145,9,Menonton Patah Live,0.7465265989303589,2,Tv Menonton Siaran,0.742754340171814
a5d942ce-4b18-4ec8-bf58-23605e87a8d4,sangat menyenangkan,4,Bagus Lumayan Mantap,0.8325275182723999,7,Ok Oke Good,0.7263489961624146,14,Dulu Coba Iklannya,0.6267707347869873
cf65ba92-5a83-49d1-bcb1-f5e784dd0166,filmnya bagus2 udah jdi platinum tpi sering eror dan suka ngelag,4,Bagus Lumayan Mantap,0.5483869314193726,25,Ngelag Subtitel Sering,0.7979795336723328,11,Banyak Bagus Tapi,0.7870016098022461
b5e6c335-6d6f-4a74-9c89-d1245edba79a,"ini vidio kok gak ada setting contras cahayanya yah kalo mau liat film tema luar angkasa atau malam pasti gelap kaga bisa liat apa apa,,,mohon segera diperbaiki",0,Saya Di Sudah,0.8115437030792236,2,Tv Menonton Siaran,0.8008835315704346,3,Tolong Nya Kurangi,0.7956832647323608
df0b04cd-5b3b-454e-9767-894a3050d46f,"Uda beli paket yg setahun,kok makin lama sering muncul tulisan ""tayangan ini gak tersedia di negaramu"" jika play video.. La ya kok bisa film indonesia gak ada di Indonesia.. Maaf bintang untukmu mulai turun..🙏",0,Saya Di Sudah,0.8312751054763794,2,Tv Menonton Siaran,0.8042824864387512,1,Bayar Paket Beli,0.7802786231040955
96b6359c-1d06-4110-a4dc-2cc9e79dba8e,Ko gada GTV sihh,22,Gtv Mnctv Rcti,0.8582959175109863,26,Tau Nih Express,0.7323241233825684,2,Tv Menonton Siaran,0.7123289108276367
b43af18a-1cfa-4a43-a5ba-47b8b023112f,Ini kenapa ya sudah bayar melalui ovo tpi tetap gak bisa dan membayar melalui video jg tetap gak bisa harus ada negara,1,Bayar Paket Beli,0.7804951667785645,0,Saya Di Sudah,0.7884416580200195,8,Saya No Bisa,0.7781412601470947
1d6fea1e-dc49-44c6-aa0b-faa074ffb4e8,"Aplikasi ini sebenarnya udah Baguss, tapi saya sangat heran knp yh kok tiba2 hari ini aplikasi video ny gk bisa di buka? Saya juga kurang tau yg gk bagus sinyal saya atau video nya yg udh ngelag dikit, tolong di beri tahu penjelasan nya knp",3,Tolong Nya Kurangi,0.8287257552146912,0,Saya Di Sudah,0.8537143468856812,13,Buka Bisa Di,0.7910442352294922
f9de59da-165c-44b1-994d-c5e133e04123,Kok ngga bisa ya aq bukaa,13,Buka Bisa Di,0.7712745070457458,26,Tau Nih Express,0.7544595003128052,8,Saya No Bisa,0.7467655539512634
98276214-b090-4416-bf49-8236a884a273,Oke,7,Ok Oke Good,0.92389976978302,4,Bagus Lumayan Mantap,0.798102855682373,14,Dulu Coba Iklannya,0.7279609441757202
407f9a3d-fcb1-46a7-a5ed-fbc396fc6287,"Sangat disayangkan, kenapa bollywood tiba2 hilang di aplikasi? Padahal itu favorit istri saya",6,Film Lengkap Kurang,0.7058753967285156,9,Menonton Patah Live,0.7549700736999512,20,Download Asmara Magic,0.749004065990448
3590f47b-909d-438e-877d-5541098421fe,Nyoba ajaa dulu ntar kalo beneran bagus ini apk baru ku kasih bintang 5 hehehe 😁,16,Bintang Kasih Aku,0.8269321322441101,26,Tau Nih Express,0.7326435446739197,11,Banyak Bagus Tapi,0.7228668928146362
4cbaf439-acaf-4529-adae-2582442abfa2,Tiap kali nonton liga inggris aplikasi suka keluar sendiri kecewa,15,Liga Inggris Vs,0.7212774753570557,9,Menonton Patah Live,0.7105005979537964,2,Tv Menonton Siaran,0.6417599320411682
d4e0e42e-b982-4a9b-84ae-d4ab5563784b,"Percuma bayar, apk susah di buka, ribet bgt",1,Bayar Paket Beli,0.8017690181732178,5,Sinyal Padahal Banget,0.7820327877998352,13,Buka Bisa Di,0.7622497081756592
08b5ca4f-f692-4358-88fb-df534a17e5dd,"Mengapa gak bisa beli paket ini,, error terus",0,Saya Di Sudah,0.7101945877075195,8,Saya No Bisa,0.8194960951805115,23,Membeli Transaksi Paket,0.7902676463127136
e7336c17-ffef-4502-98e8-50c5e6059949,kok gak bisa instal di laptop ya???,13,Buka Bisa Di,0.8609640598297119,8,Saya No Bisa,0.8159133195877075,5,Sinyal Padahal Banget,0.7550849318504333
48921927-2422-4d4b-8439-eb5f082109ac,Maaf.. Ketika mau nonton konten ( movie / anime ).. Ada notif : untuk menonton.. Anda harus membeli paket premier. Tapi pas di klik beli paket malah di arahkan ke paket platinum.... Padahal saya udah terdaftar di paket platinum..ketika mau beli paket nya juga..ada notif.. error..anda sudah terdaftar di paket platinum..Kenapa ya.. Mohon jawaban nya..,0,Saya Di Sudah,0.8224639892578125,8,Saya No Bisa,0.7736507058143616,20,Download Asmara Magic,0.7591370344161987
b6cfd09a-1117-40a6-a153-9cc15139a037,Udh langganan tpi pas mau nonton eror terus,1,Bayar Paket Beli,0.8309057950973511,5,Sinyal Padahal Banget,0.8112324476242065,9,Menonton Patah Live,0.8050259947776794
212f35b2-1367-45ae-9a25-b2f578521d24,Kalau bisa di kurangin dikit iklannya kak,3,Tolong Nya Kurangi,0.755376935005188,16,Bintang Kasih Aku,0.7666478157043457,11,Banyak Bagus Tapi,0.7388780117034912
05569571-c037-404b-af48-0e7007807768,Aku nyari RCTI 😭😭😭😭😭,18,Ada Tidak Rcti,0.7345446348190308,14,Dulu Coba Iklannya,0.6602140665054321,10,Kebanyakan Iklan Banyak,0.632165789604187
567871db-1ff1-43ef-b96d-854a872f3784,Lumayan,4,Bagus Lumayan Mantap,0.863707423210144,7,Ok Oke Good,0.8580822944641113,14,Dulu Coba Iklannya,0.7399702668190002
e3f56e18-cdeb-42e1-ab99-3f9e2c288f1d,Banyak iklan bikin orang emosi iklan nya,3,Tolong Nya Kurangi,0.6876478791236877,17,Banyak Iklan Iklannya,0.8161100745201111,21,Iklan Menit Iklann,0.8052458167076111
cbc47d48-96aa-4cbe-8f53-afb6f1d2d4e6,Overall udah bagus tapi kalau nonton di tab ukuran text subtitle nya sangat kecil susah untuk baca jadi fokus kebagi untuk nonton dan baca gk bisa sekalian. serasa rugi up ke premium smoga ke depannya ada pilihan untuk ukuran text nya,0,Saya Di Sudah,0.8328750729560852,3,Tolong Nya Kurangi,0.8017442226409912,2,Tv Menonton Siaran,0.7808725833892822
ac226a0b-5b1e-48f1-a5b9-70c5d9098547,"Ini apk ny udah bagus Krn banyak berbagai film d sni, tp kecewa Krn harus bayar untuk download film ny, blm lag klw nonton online banyak iklan.",0,Saya Di Sudah,0.8537508845329285,20,Download Asmara Magic,0.8184776306152344,3,Tolong Nya Kurangi,0.8029372692108154
76aaf1d2-0f1c-4964-a9c1-98251a050e16,"Sudah beli premium, Tapi video tidak dapat diputar, pdhal sudah di unduh,, Dan di video tertulis terjadi gangguan terus menerus.",0,Saya Di Sudah,0.8250716924667358,5,Sinyal Padahal Banget,0.7973124980926514,13,Buka Bisa Di,0.7941627502441406
e72f851c-44d5-40b3-9e02-f3bd83c167ca,"Suka ngelag pdhal udh langganan, sedikit kecewa sih",25,Ngelag Subtitel Sering,0.858863115310669,12,Lambat Ngelag Gangguan,0.760653018951416,5,Sinyal Padahal Banget,0.7358407974243164
cd75e453-7a1d-4720-bf86-ce6ba4e8c4b9,Fitur replay siaran di channel televisi kok sering error ya? Sering tidak bisa ... Kadang gk bisa dipencet sama sekali. Mohon diperbaiki! 🙏,3,Tolong Nya Kurangi,0.8014495372772217,0,Saya Di Sudah,0.7947689294815063,13,Buka Bisa Di,0.7892679572105408
1536425b-8452-4686-88e2-14c9039b97ff,"maaf ga bs bri ☆ 5, gr2 wifi tuh uda lncar2 aj tp KALO NONTON LOAD TERUS, kan capek nunggu nya tlg dev! gmn nih? mau gini2 aj atau gmn nii? dikomen byk yg blg gni loh. 🥱😤",0,Saya Di Sudah,0.850691556930542,3,Tolong Nya Kurangi,0.8093051910400391,2,Tv Menonton Siaran,0.8032212853431702
582bf827-05e4-46bf-9816-104b6ea00b59,Hallooo vidio.... Ini udah waktunya VNL.... Plisssss kwalitas nya jgn ngelekkk lagi yaaa...... Walaupun udah beli paket tapi msh ngelek,5,Sinyal Padahal Banget,0.7105990648269653,0,Saya Di Sudah,0.7372804880142212,1,Bayar Paket Beli,0.7247118949890137
f6d8d53c-f030-4e7d-98b9-ed68ee0a5fba,Aplikasi nya bagus bisa nonton sinetron & FTV jaman dulu jadi bisa nostalgia tapi sayangnya di versi terbaru gak bisa atur resolusi videonya jadinya boros kuota tolong kembalikan lagi seperti dulu bisa atur resolusi video sendiri.,0,Saya Di Sudah,0.8687704801559448,3,Tolong Nya Kurangi,0.824456512928009,20,Download Asmara Magic,0.8160758018493652
160960e8-921b-41ff-be7d-db52f3742264,kebiasaan kenapa akun ku masih blum berlangganan pdhl udh beli langganan platinum,1,Bayar Paket Beli,0.7661502361297607,8,Saya No Bisa,0.7586426734924316,5,Sinyal Padahal Banget,0.7175772190093994
3de378b3-00d9-497b-9418-dc4359049762,Sering ngelag,12,Lambat Ngelag Gangguan,0.7741386294364929,25,Ngelag Subtitel Sering,0.7215859293937683,14,Dulu Coba Iklannya,0.6716554164886475
b5c47775-4491-44d8-9cbf-570d0f9ceb4b,Moga tidak terlalu banyak iklan,0,Saya Di Sudah,0.5863016843795776,10,Kebanyakan Iklan Banyak,0.8109341859817505,24,Iklan Mengganggu Terlalu,0.769241988658905
2496b3c3-dc0c-4bde-87c7-2f6bffe34fc9,Beli paket kok gak bisa katanya udh ada di paket itu padahal gak da gmn sich,1,Bayar Paket Beli,0.8364990949630737,8,Saya No Bisa,0.8105335235595703,0,Saya Di Sudah,0.7900584936141968
67ad39bb-98b9-4b9c-b518-f5609c7af32c,"Parah semenjak diapdet2 malahan gak bisa muter film nya, lelet plus gak bisa muter filmnya alias gak bisa ditonton karna kembali2 sendiri",5,Sinyal Padahal Banget,0.7926579713821411,0,Saya Di Sudah,0.7818690538406372,2,Tv Menonton Siaran,0.7626135945320129
09da0fb5-ab8c-4705-a215-818fba41b7a7,Kebanyakan hrus byar,10,Kebanyakan Iklan Banyak,0.7289779782295227,14,Dulu Coba Iklannya,0.7463166117668152,12,Lambat Ngelag Gangguan,0.7386223673820496
0e638bc2-800c-4f47-aaea-cad7ca2d1b2d,Ok,7,Ok Oke Good,0.9360458850860596,4,Bagus Lumayan Mantap,0.8021703362464905,14,Dulu Coba Iklannya,0.7266406416893005
3eab5823-3be1-4ba2-9c6e-1d37311a149f,"Buatin kusus flim india yang dah pernah tayang di antv dong.. kayak radha krisna, bepanah pyarrr, imblie... kasian yang suka boliwod",16,Bintang Kasih Aku,0.6417254209518433,6,Film Lengkap Kurang,0.6932328939437866,22,Gtv Mnctv Rcti,0.6705310344696045
9a4d9df5-dd00-46d7-b8f8-f3745736b38d,"Email saya yg aktif kenapa bisa ke ganti sendiri sama email yg ga aktif, jadi susah buat langganan lagi nya,",1,Bayar Paket Beli,0.7664313912391663,8,Saya No Bisa,0.8193034529685974,0,Saya Di Sudah,0.7899772524833679
29b5eb4f-af06-405f-830f-f1708224ff41,"Untuk Masalah saya sih sebenarnya cuman di resolusi,ketika nonton film resolusi bisa 1080 tetapi ketika lagi streaming Sepak Bola Resolusi nya tidak bisa di naikkan ke 1080 cuman 720",3,Tolong Nya Kurangi,0.7194212079048157,0,Saya Di Sudah,0.7735379934310913,2,Tv Menonton Siaran,0.7358369827270508
03dec015-191b-4361-b4a1-ecef6248303b,"Saya pake aplikasi ini dari 2020 sampe sekarang, tapi dulu belum pernah ada gangguan seperti ini. Dulu lancar-lancar aja, kenapa sekarang sering buffering, sering error pas lagi muter film?",12,Lambat Ngelag Gangguan,0.6763139963150024,0,Saya Di Sudah,0.8348299860954285,5,Sinyal Padahal Banget,0.7872549891471863
74ae903f-57a9-4f32-aeab-df0336609d54,"di suruh beli, pas mau di beli malah eror,, Bego",1,Bayar Paket Beli,0.7600306868553162,5,Sinyal Padahal Banget,0.7570886015892029,25,Ngelag Subtitel Sering,0.7128381729125977
3dc542ef-2527-4bd3-9ed8-f8b818a7b8f1,Lihat aja nanti,14,Dulu Coba Iklannya,0.7567585706710815,7,Ok Oke Good,0.7035664916038513,4,Bagus Lumayan Mantap,0.6975483894348145
11f0647b-afc0-40d0-9bca-f809d45abd36,"Kenapa nya sebelum berlangganan masih bisa nonton, pas berlangganan gabisa mutar, gk bisa nonton knp y",0,Saya Di Sudah,0.8215316534042358,8,Saya No Bisa,0.8193056583404541,1,Bayar Paket Beli,0.8047032952308655
d5f0aa7f-e399-4698-ade8-52404069e070,"Vidio sudah cukup lengkap, tapi tolong beberapa film dan series luar negeri di dubbing bahasa Indonesia dong, dan di pengaturannya diberi opsi, mau di dubbing bahasa apa atau suara asli aja 🙏",0,Saya Di Sudah,0.7553055286407471,3,Tolong Nya Kurangi,0.7668536305427551,2,Tv Menonton Siaran,0.7612283229827881
f10e0511-58f0-4add-84b8-a43ff1059a2c,"Terkadang Saya kira hp saya yg lemot jaringan,tes di apk lain kenceng, seperti, Instagram,yt dll, tapi di vidio kok kadang lemot sendiri",0,Saya Di Sudah,0.8023063540458679,5,Sinyal Padahal Banget,0.8103837370872498,3,Tolong Nya Kurangi,0.793455958366394
9501fd21-184f-48b9-b302-51b49c47c8a3,Tambahin kungfu panda 3-4,14,Dulu Coba Iklannya,0.5240025520324707,6,Film Lengkap Kurang,0.47158554196357727,18,Ada Tidak Rcti,0.4636615514755249
7fc3dfa8-a392-4d9c-a9a2-d398edacb440,Tolong min untuk pengguna baru seperti saya gratisin 1bulan atau murahin premiumnya karna terlalu mahal buat saya dan teman teman saya,19,Mahal Harga Naik,0.7055968046188354,3,Tolong Nya Kurangi,0.7530289888381958,8,Saya No Bisa,0.7491437196731567
ae86ef0c-5768-417d-98e5-662bbbfcf867,Harga paket terus naik bikin ga nyaman,19,Mahal Harga Naik,0.7659603357315063,1,Bayar Paket Beli,0.6815580129623413,5,Sinyal Padahal Banget,0.6342454552650452
dbfbd380-17a7-4b90-8fd2-2c8c600df0b4,"Kenapa di aplikasi video, filmnya gk bisa di download lagi kalo mau download pun harus langganan.",20,Download Asmara Magic,0.8383749723434448,13,Buka Bisa Di,0.8603460788726807,0,Saya Di Sudah,0.8325358629226685
8bd6c54d-8f5a-4d1e-b194-569fb972651e,harusnya user dikasih pilihan tema gelap atau terang sesuai keinginan user,0,Saya Di Sudah,0.6005358695983887,16,Bintang Kasih Aku,0.6316591501235962,3,Tolong Nya Kurangi,0.616336464881897
82bfbe1e-37b1-4c17-bd6d-15c5e2c69227,SARAN... SAHARUSNYA DIPERBANYAK. UPDATE FILM ATAU SERIAL BARAT DAN INDIA.. TENTUNYA FILM FILM BARU... INILAH SANGAT KURANG DI VIDIO. COM,6,Film Lengkap Kurang,0.8046537637710571,9,Menonton Patah Live,0.7193633317947388,2,Tv Menonton Siaran,0.7160026431083679
02a4d68e-4ce4-430b-8458-9d95b2af2a48,Saya sudah pernah kirim email ke Vidio dan berkali kali tapi tidak ada tanggapan baik dari Vidio. Aplikasi jujur bagus tapi susah sekali menghapus riwayat tontonan terakhir. Kita dipaksakan untuk menyelesaikan tontonan tanpa ada dipercepat sedikitpun. Sangat memaksa sekali. Tidak seperti YouTube yang bisa dihapus. Tolonglah agar bisa di hapus riwayat tontonan. Ada yang suka dengan riwayat tontonan dan ada juga yang tidak. Tolong diperbaiki. Saya sudah langganan lagi yg ke 2. tolong perbaiki.,0,Saya Di Sudah,0.8392049074172974,3,Tolong Nya Kurangi,0.7827566862106323,20,Download Asmara Magic,0.7534958124160767
aa4df6fc-9f76-490e-94cc-0d781e5bbf22,Tolong admin sctv dan indosiar kasi kembali gratis sama seperti dulu aku lebih suka dulu daripada yang sekarang kita tidak bisa nonton lagi kalau tidak membayar langgan saya minta kasi gratis balik dan juga tolong tambahkan lagi masuk Rcti dan kurangi juga iklan aplikasinya,3,Tolong Nya Kurangi,0.7510228157043457,0,Saya Di Sudah,0.8076621294021606,2,Tv Menonton Siaran,0.7664315700531006
76c0e213-b6e9-43be-acbf-c25587aa6b37,GO-PAY ku kepotong otomatis huhu padahal udh aku hapus app nya. Gimana ni matiin berlangganan nya developer,0,Saya Di Sudah,0.7829991579055786,8,Saya No Bisa,0.7806718349456787,5,Sinyal Padahal Banget,0.7742399573326111
53ab1ec2-c9fc-44b4-8d71-1d7fa75810b1,"Iklannya terlalu banyak, nggak nyaman",14,Dulu Coba Iklannya,0.671977698802948,24,Iklan Mengganggu Terlalu,0.7921279668807983,10,Kebanyakan Iklan Banyak,0.7798621654510498
062582cb-27b6-4f1d-a129-b209588f913b,"Sy ingin minta pengembalian dana.. Pdhl aplikasinya sdh dihapus, tp ternyata pembayaran otomatis ttp berlanjut dan sy tdk mengetahui itu dan sy jg tdk berlangganan di aplikasi tsb.",0,Saya Di Sudah,0.7421964406967163,8,Saya No Bisa,0.7596127986907959,23,Membeli Transaksi Paket,0.707862138748169
7eded9b0-e1fe-4b97-aba8-35c28374fa0c,Banyak iklan. Rugi ga ada RCTI,2,Tv Menonton Siaran,0.6896584630012512,17,Banyak Iklan Iklannya,0.7772874236106873,24,Iklan Mengganggu Terlalu,0.770004391670227
edaa1aa4-dbb2-4b23-92c7-53a039811a44,👍,7,Ok Oke Good,0.8983582258224487,4,Bagus Lumayan Mantap,0.73487788438797,14,Dulu Coba Iklannya,0.6603395938873291
934b0201-dca7-4c2b-94b9-6226936a653e,Kenapa siaran RCTI gak ada...? Padahal mau nonton bola. Tolong dibantu min,2,Tv Menonton Siaran,0.8684638142585754,8,Saya No Bisa,0.8220722079277039,22,Gtv Mnctv Rcti,0.8105496168136597
f517be48-3472-49c6-9657-76c4d9055493,"Ini kenapa tiap buka aplikasinya suka masuk sendiri ke film,padahal gk ada neken filmnya,pas di kembaliin balik lagi ke film itu",0,Saya Di Sudah,0.7832852602005005,5,Sinyal Padahal Banget,0.7696110010147095,13,Buka Bisa Di,0.7645941972732544
98ec816b-7cf6-413d-b8ef-98b0fb0156ba,"Saya beli paket gak bisa bisa error trs, saya beli lewat app gopay malah ttp gak bisa aktif paketnya",0,Saya Di Sudah,0.8183676600456238,8,Saya No Bisa,0.8142597675323486,1,Bayar Paket Beli,0.802266538143158
