reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
d84768d4-0d2a-4cde-b5bc-b16f718c104e,Abdul Hanan,https://play-lh.googleusercontent.com/a/ACg8ocJ-OGo5z5M720KXKAXKC7t29oMIbGZE5c7b8sRhFlRIJNc4OsI=mo,"Pas klik pencrian layarnya blank, payah lah.",1,0,4.44.1,2025-12-10 17:36:39,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala aplikasi Alfagift, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3147094. Terima kasih ^rd",2025-12-11 19:07:24,4.44.1,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
b8b356fa-2dae-4815-a66e-36ba4d4e38b3,Dzaki Gaming,https://play-lh.googleusercontent.com/a-/ALV-UjWvBOcYeliJzUBFaohu3Q9_qZopehs3E7OVMbaj1WZfjaQg4rU,"pengirim nya sering payah selalu melebihi batas estimasi padhaal milih max 1 jam setelah bayar, tapi kadang gamau kerja dua kali jadi dikumpulin banyak dulu baru dikirim ga mikir udah pesen lama padhaal kan areanya cuma deket deket toh kirim lagi gpp",2,0,4.44.1,2025-12-10 15:51:19,"Hi, Kak. Mohon maaf atas ketidaknyamanannya. Mohon infokan nomor pesanan Kakak melalui DM Instagram @alfagift_idn dengan memberikan kode #3145207 ya. Terima kasih 😊️ ^ad",2025-12-10 17:59:06,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
7d5e3abb-ccb9-45b5-8bb5-d5b11e891c31,puput,https://play-lh.googleusercontent.com/a/ACg8ocISQEnhXDiomz_8AI-nNrC4NUnKLE9KWeMVZHSS6yRuBSyZqQ=mo,kenapa aplikasinya selalu tidak bisa digunakan saat mau mendaftarkan slalu logout sendiri,1,0,,2025-12-10 13:55:26,"Hai, Kak. Mohon maaf banget atas kendalanya. Agar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #3144988. Kejadian ini akan Shalma jadikan evaluasi agar bisa lebih baik lagi. Terima kasih ya, Kak 😊",2025-12-10 15:02:56,,2026-06-15 14:42:13,negatif,Performa Aplikasi,Aplikasi mengalami error dan tidak bisa dibuka,PERFORMANCE_BUG,High
8ce072c2-dd4a-4104-bc1f-d91fd38eaef7,Alia Mustofa,https://play-lh.googleusercontent.com/a/ACg8ocL7aW1f329l3rOxnVF6Y2sjf4hlz7svNisvL7J2v3OIxPXJQQ=mo,"kurang amanah, jangan cod",1,0,,2025-12-10 13:22:31,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala pada aplikasi Alfagift, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3146677. Terima kasih ^rd",2025-12-11 16:58:33,,2026-06-15 14:42:13,negatif,Kebijakan Pembayaran,Keberatan terhadap minimal belanja untuk metode COD,PAYMENT_POLICY,Medium
bca94f9a-c1b7-4f08-9057-704b160ffa08,Nf Tanu,https://play-lh.googleusercontent.com/a-/ALV-UjVgl3WN1rrcryVWjI-_jBllja4FztX-NmSSAapx8hlOHjxcHVxq,sebenarnya alfagift sangat membantu...tapi tolong di perhatikan estimasi waktu pengiriman..aku milih 1 jam setelah pembayaran tapi tetep aja datang nya 2 jam kemudian. padahal udh ada keterangan dalam pengantaran... masalahnya kita harus standby hp takut kurir nyasar atau apa tapi malah kaya buang waktu udalah pesen dari jam 11 sampe skrg jam 13.05 gak ada datang maaf bintang 1 aja lebih baik,1,0,,2025-12-10 13:05:57,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala pengiriman pesanan, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3144831. Terima kasih ^rd",2025-12-10 12:40:23,,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
f7c6edb6-1a22-401e-b098-cf7cc622d50b,arif tok,https://play-lh.googleusercontent.com/a-/ALV-UjXdtluNRFaFMWpQ2ehesRhEKcXXlg0qO6YO6DqOjwlaYEEYEi8X,poinnya masih stak walaupun udah belanja berapapun,1,0,4.44.1,2025-12-10 12:12:40,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala poin tidak bertambah, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3144832. Terima kasih ^rd",2025-12-10 12:36:32,4.44.1,2026-06-15 14:42:13,negatif,Promosi dan Loyalitas,Voucher tidak berfungsi dan poin tidak masuk,VOUCHER_POINT_ISSUE,High
e3c43b62-716c-4569-a58e-f2c8c73819d6,Frilia Yunita,https://play-lh.googleusercontent.com/a/ACg8ocJJ3xHiZFSHgqrZjcKJ31JFXisObxefiddHR4z2M-Uu8zOPYw=mo,"no helpfull at all, fitur yg tertera gak guna sama sekali seperti fitur waktu pengiriman, nyatanya di lapangan tidak sesuai waktu yg dipilih lebih baik fitur itu di hapus, kinerja burukkk",1,3,4.44.1,2025-12-10 10:02:46,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala pengiriman pesanan, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3144547. Terima kasih ^rd",2025-12-10 12:27:15,4.44.1,2026-06-15 14:42:13,negatif,Kualitas Aplikasi,Pengguna merasa aplikasi tidak memberikan manfaat,USER_EXPERIENCE,Medium
11dc011c-5be4-4b24-90f8-97aaa3628ff1,Sabrina Reezqi Al-Fitri,https://play-lh.googleusercontent.com/a/ACg8ocLHuvtnzJ896UvN9HoIgW6pzN_15BEuAyRZEtYk9JqDG7OrgkLP=mo,pengiriman lama khususnya daerah Jabodetabek 😍2 jam sendiri nunggunya. kalo ada bintang 0 mah gue kasih bintang 0,1,0,4.44.1,2025-12-09 22:40:41,"Hai, Kak Sabrina. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3144036 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2025-12-10 07:48:35,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Durasi pengiriman barang terlalu lama,DELIVERY_ISSUE,High
671dd689-61f7-4955-a261-1c8431537199,Sayidil Murohim,https://play-lh.googleusercontent.com/a-/ALV-UjUoOYT8ZueSjlCXMWMfjDeKyCnuJv3BeBhJV-aQf6A2fE63Za4,"pengguna sejak 2015,waktu dulu bekerjasama dengan ponta.sekarang 2025 apliasinya lemot dan berat banget,",2,14,3.1.0,2025-12-09 21:03:04,"Hai, Kak Sayidil. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3143917 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2025-12-10 07:49:39,3.1.0,2026-06-15 14:42:13,negatif,Aksesibilitas Aplikasi,Kesulitan dalam pendaftaran dan akses aplikasi,REGISTRATION_ISSUE,High
76fbbd6f-ba6f-4d89-95c4-7f5714a8ff99,Diana Rahma Wicaksono,https://play-lh.googleusercontent.com/a-/ALV-UjXZdn3NXlc-m-wNYzUcY0CR3Q9eEh2BTrkQ4-J9jydfVa-p2Bgq,"untuk refund 150rb aja, ga otomatis, hrs acc atasan , dan itu lamaaa.. pdhl mrk yg batalin krn barangnya ngga ada .. bikin kapok , curiga ujung2nya uang nya ga balik",2,0,4.44.1,2025-12-09 14:45:05,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala refund belum diterima, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3143161. Terima kasih ^rd",2025-12-09 16:09:05,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pelanggan,Respon layanan pelanggan lambat dan tidak responsif,CUSTOMER_SERVICE,High
b6b336fa-22ca-40b1-b322-377274329c85,Rizki Miyani,https://play-lh.googleusercontent.com/a-/ALV-UjVKxSUEepBuNPqe9ijDpGI0iuB7FgNs0ApSiY2f4mtj8Cq17l5N,"Sangat menyulitkan Ponsel Custom ROM, tolong izinkan penggunaan Aplikasi ini untuk Ponsel dengan Custom ROM AOSP",1,0,4.44.1,2025-12-09 14:12:50,"Hai, Kak. Mohon maaf atas ketidaknyamanannya. Aplikasi Alfagift memang dirancang untuk beroperasi pada perangkat dengan sistem operasi standar demi keamanan dan integritas data Kakak. Kami belum mendukung penggunaan aplikasi pada ponsel dengan Custom ROM atau sistem yang dimodifikasi. Terima kasih atas pengertiannya. 🙏^rd",2025-12-09 16:06:30,4.44.1,2026-06-15 14:42:13,negatif,Performa Aplikasi,Aplikasi mengalami error dan tidak bisa dibuka,PERFORMANCE_BUG,Medium
982622bb-3ee8-41c1-a9d6-a306db6996cc,Isnue Haidi,https://play-lh.googleusercontent.com/a/ACg8ocKN3wUongJakxyuY82YwizEv2UY3z8bSu9VxgNuaMFrAJ07qw=mo,Alfagift beli kuota gagal sedangkan dana sudah terpotong tapi kenapa dana tidak bisa kembali padahal sudah mengajukan pengembalian dana alfagift payah sangat payah.. Bintang 1 sangat cukup untuk alfagift,1,0,4.44.1,2025-12-09 12:40:53,"Hai Kak, mohon maaf atas ketidaknyamanan yang dialami. Kami terus berupaya meningkatkan kualitas layanan agar lebih baik. Terkait dengan kendala yang Kakak alami, mohon bantu kirim bukti bayar & detail kendala via DM ke IG @Alfamart/@Alfagift_idn atau pusat bantuan Alfagift dengan kode #3142868. Terima kasih ^raf",2025-12-09 14:43:34,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
cbddb74c-9eee-4a48-be1f-7a7f159f88c5,Monica Liliani,https://play-lh.googleusercontent.com/a/ACg8ocIFFEz-zfntjjxLBVoS7ZmOGa68DVHflutyEuKoUOiPOHEQ2w=mo,"gimana nih uda aku byr tp tulisannya ga terbayar, padahal saldo uda kepotong",1,0,4.31.0,2025-12-09 12:23:29,"Hai Kak, mohon maaf atas ketidaknyamanan yang dialami. Kami terus berupaya meningkatkan kualitas layanan agar lebih baik. Terkait dengan kendala yang Kakak alami, mohon bantu kirim bukti bayar & detail kendala via DM ke IG @Alfamart/@Alfagift_idn atau pusat bantuan Alfagift dengan kode #3142831. Terima kasih ^raf",2025-12-09 14:36:00,4.31.0,2026-06-15 14:42:13,negatif,Promosi dan Loyalitas,Voucher tidak berfungsi dan poin tidak masuk,VOUCHER_POINT_ISSUE,High
e65040ed-3f88-4cf6-988b-9e9660703c91,Asan Thea,https://play-lh.googleusercontent.com/a/ACg8ocKH9dGV0aR5qc2Y5Ql8kpJxym1cuy8F07K5MBki4gZEUzVFmA=mo,ini alfagift kenapa ya mau tukar poin ke kuota selalu aja bilang produk habis percuma dong belanja dapat poin gak bisa di tukar,2,1,4.44.1,2025-12-09 01:15:24,"Hai, Kak Asan. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3141933 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2025-12-09 08:16:47,4.44.1,2026-06-15 14:42:13,negatif,Promosi dan Loyalitas,Voucher tidak berfungsi dan poin tidak masuk,VOUCHER_POINT_ISSUE,High
dca0719c-a594-49e9-9a7d-b65571e8414d,Abu Syakir,https://play-lh.googleusercontent.com/a-/ALV-UjVgKM1wyP05oNFjhWrgi7ZvPDsFIoE5PksiRNwKU48zC9o_w0ch,"Kenapa Aplikasi versi terbaru tidak bisa di gunakan di HP SAMSUNG m23 5g saya,Mohon bantuannya",1,0,4.44.1,2025-12-09 00:59:27,"Hai, Kak Abu. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3141927 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2025-12-09 08:17:42,4.44.1,2026-06-15 14:42:13,negatif,Performa Aplikasi,Aplikasi mengalami error dan tidak bisa dibuka,PERFORMANCE_BUG,High
ff579ae2-6650-4735-83ef-1eac466c2a5c,Muhammad Mardhotillah,https://play-lh.googleusercontent.com/a-/ALV-UjXKgw9lgtrY0VbxtPQ96HRi2cqrjCn02MxP7NO35O8Jr4wBUklX,"barang oesana lama banget, ga bisa refund lagi",1,0,,2025-12-08 22:02:29,"Hai, Kak. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3144001 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2025-12-10 07:49:09,,2026-06-15 14:42:13,negatif,Promosi dan Loyalitas,Voucher tidak berfungsi dan poin tidak masuk,VOUCHER_POINT_ISSUE,High
87444289-ffb4-4a73-88e6-d5b3fd552fcc,Bagas Trihanantyo,https://play-lh.googleusercontent.com/a-/ALV-UjXPli7VO3fj3Qn92at263jDAf_GHLbuof8JynmueUKHI3ok9us,tidak ada beli merokok itu aplikasi dilarang. yg minta bintang satu aja makasih,1,0,,2025-12-08 19:47:33,"Hai, Kak. Shalma informasikan untuk penjualan rokok saat ini tidak diaktifkan lagi karena mengikuti aturan larangan penjualan rokok secara online melalui platform android dan Alfagift menaati peraturan tersebut. Kaka bisa membeli melalui aplikasi Alfagift versi iOS yang didownload via Appstore, dan melalui WEB ya. Terima kasih^ds",2025-12-09 08:19:52,,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
8852e1f7-9451-48e4-a34d-c786f95db690,Sifa,https://play-lh.googleusercontent.com/a-/ALV-UjVuEu9uUGEMRBVVwxK7XKBuJ3QruCPqLfMTWX-qleNjWULHToOg,"tiba"" gak bisa login padahal sebelumnya bisa",1,0,4.44.1,2025-12-08 17:14:45,"Hai, Kak Sifa. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3141137 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2025-12-09 08:20:58,4.44.1,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
366c2d2f-153e-49e7-9102-55dc4046aea6,Galuh S. Pramudya,https://play-lh.googleusercontent.com/a-/ALV-UjV9Ck32B_rGsKG4FKunk3CTKunYNvCqeCqGq-CmtcTNx99lUw,"pengiriman lama banget berjam-jam, admin tidak responsif, kurir tidak menjamin keamanan barang saat dikirim sampai ke alamat, dibiarkan tergantung di luar yg orang luar bisa akses untuk mengambil barang saya sudah pernah hilang, sebaiknya ada estimasi waktu sampai, jika memang pesanan membludak tidak usah memaksa diantar hari itu juga yang malah jd merugikan orang yg pesan duluan juga tetap aja dianternya sama kaya orang yg pesen mepet di jam batas pesan online nya.",1,0,,2025-12-08 12:28:01,"Hai, Kak. Maaf banget atas kendala yang dialami, tolong kirimkan detail kendala dan data lainnya melalui DM IG Alfamart/Alfagift agar Shalma bantu cek ya, Kak. 😊^Yna",2025-12-08 15:12:20,,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
fd62090e-3b8e-49d8-a9c7-ad747d75e902,Rayen Rompis,https://play-lh.googleusercontent.com/a/ACg8ocJ8GE6BicFQlaU3V19kqBpZGDQPq18ccXyotOti4vFLQZKXMw=mo,Pengantar Terlalu Cepat Pulang Ke Tokoh Dan Tidak Ada Inisiatif Ketuk Pintu Atau Memanggil Orang Yang Memesan Barang,1,0,4.44.1,2025-12-08 12:10:32,"Hai, Kak. Maaf banget atas kendala yang dialami, tolong kirimkan detail kendala dan data lainnya melalui DM IG Alfamart/Alfagift agar Shalma bantu cek ya, Kak. 😊^Yna",2025-12-08 15:14:14,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Durasi pengiriman barang terlalu lama,DELIVERY_ISSUE,Medium
0f0ab5fc-452e-40ae-81c5-147397c19d1e,Endah 404,https://play-lh.googleusercontent.com/a/ACg8ocJprxTbO69wZwYOr7Lf0GGpT2SX5vDk-cZWCQfT1H5DV3RxmA=mo,pengembalian dana sangat lama tolong di cek dong masa sudah hampir 4 hari belum ada konfirmasi pengembalian dana,1,0,4.42.0,2025-12-08 10:32:21,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #3140031 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-12-08 16:55:15,4.42.0,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
df7d97f7-17d2-4e4b-84be-cba87cec1aac,Cindy Melani,https://play-lh.googleusercontent.com/a/ACg8ocKkJkp7t5hr54Hf6POU3wX7hrnbOwdiiI0IxzXm1iRHBoycvw=mo,pengiriman lambat,1,0,4.44.1,2025-12-08 09:26:04,"Hi, Kak, maaf banget ya buat kendalanya. Biar Shalma bantu cek, mohon infokan detail kendalanya melalui DM Instagram @alfagift_idn dengan memberikan kode #3139845 ya. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi Kak. Terima kasih :) ^rr",2025-12-08 14:34:24,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Durasi pengiriman barang terlalu lama,DELIVERY_ISSUE,High
b97d29f4-bb59-41b6-ade1-b7cb9233564a,Jufri Londong Channel,https://play-lh.googleusercontent.com/a-/ALV-UjU26xzEcEAACDhgb_vW1NoqkQDSygMXStmTrwgnUZGtU5QfV4f5,"Kenapa Poinku tiba² hilang, pada hal pointku 30rb an ehhh kok jadi 20rb an ... itu sering terjadi",1,0,4.44.1,2025-12-07 22:44:35,"Hi, Kak. Mohon maaf atas ketidaknyamanannya. Mohon infokan no member Kakak melalui DM Instagram @alfagift_idn dengan memberikan kode #3139273 ya. Kejadian ini akan Shalma jadikan evaluasi untuk menjadi lebih baik lagi. Terima kasih 😊️ ^ad",2025-12-07 23:50:23,4.44.1,2026-06-15 14:42:13,negatif,Stabilitas Aplikasi,Aplikasi sering mengalami error dan keluar sendiri,PERFORMANCE_BUG,Medium
00464fe1-5980-4d17-ae1b-f036a4111386,Harry Indrawan,https://play-lh.googleusercontent.com/a/ACg8ocLedO98pbfNAedCFWPi5EWAvbYaWrB4dG2qtYsU1k6SQW-nXw=mo,"diskonnya banyak tapi beberapa kali proses belanja onlinenya kurang bagus pelayanan delivery nya, terlambat dan tidak peduli dengan customernya",1,0,4.44.1,2025-12-07 21:03:48,"Hi, Kak. Mohon maaf atas ketidaknyamanannya. Mohon infokan nomor pesanan Kakak melalui DM Instagram @alfagift_idn dengan memberikan kode #3139060 ya. Kejadian ini akan Shalma jadikan evaluasi untuk menjadi lebih baik lagi. Terima kasih 😊️ ^ad",2025-12-07 23:54:02,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pelanggan,Pelayanan kurir dan staf toko tidak memuaskan,SERVICE_QUALITY,High
7bf6a857-d134-4439-90a9-0af11af4ed71,Fajwa Siti Aulia,https://play-lh.googleusercontent.com/a-/ALV-UjVeettsXfBoeQOYmohCX2Rh9k3S-GPEWOcOO6Cfuetpw3zqF1tE,"mohon untuk kedepannya aplikasi diberi fitur estimasi apabila memang ada keterlambatan. saya rasa fitur lacak yg ada sekarang tidak membantu sekali untuk melacak update pesanannya karena tidak bisa memantau secara real time. pesanan saya sudah 3 jam lebih tidak ada updatean apapun padahal saat co ada option ""maksimal pengiriman 1 jam setelah pembayaran"" tapi nyatanya tidak seperti itu. Admin pun tidak memberikan kepastian",2,36,4.44.1,2025-12-07 20:17:39,"Baik, Kak. Sebelumnya Shalma mohon maaf atas ketidaknyamanan yang Kakak alami ya. Kritik dan saran Kakak akan Shalma sampaikan ke tim terkait agar bisa meningkatkan pelayanan menjadi lebih baik lagi demi pelanggan setia. Terima kasih dan sehat selalu Kakak :) ^ad",2025-12-07 23:54:16,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
5b4b7b91-bdf3-4768-913f-87f5edbc34dc,Nur Arofah,https://play-lh.googleusercontent.com/a/ACg8ocLE6nlmFMtWsJLMTuKXhtTlOzfZOhMQtedc7Ei_DPl95DJTEA=mo,sering belanja langsung selalu ditanya membernya selalu saya kasih tpi nggk pernah dapet poinnya,1,0,4.44.1,2025-12-07 19:32:32,"Hi, Kak. Mohon maaf atas ketidaknyamanannya. Mohon infokan nomor struk transaksi Kakak melalui DM Instagram @alfagift_idn dengan memberikan kode #3138839 ya. Terima kasih 😊️ ^ad",2025-12-07 23:55:23,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
fbd7afe3-6bdb-4d65-b2f4-29fa7dbbe1a9,S yofi Heryanto,https://play-lh.googleusercontent.com/a/ACg8ocKNKjiyH0Y_TFdg4K7JK2ZntM-z1mEKJb80tW_WUoql_HbGAg=mo,Alfamart ini melayani topup dana tp gak hisa backup keuanganya kita stor lancar giliran mau wd karyawan sering bilang uang kosong blm ada yang stor lawak lah.. kalah sama pemilik dana yg bisa beri dana instan&dana cicil🤣🤣,2,0,,2025-12-07 17:13:52,"Hai, Kak. Kami turut prihatin mendengar pengalaman Kakak mengenai kesulitan penarikan tunai. Perlu diketahui bahwa stok uang tunai di setiap gerai Alfamart dapat berbeda-beda tergantung transaksi harian. Kami selalu berusaha agar layanan top-up dan tarik tunai berjalan lancar untuk kemudahan Kakak. ✨^ad",2025-12-07 23:58:29,,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
f87f4938-7439-4026-a1b5-cc3acd338d66,Puput Enjelia,https://play-lh.googleusercontent.com/a/ACg8ocKGRnTQTLsywqCb4HOaubgR7xiuI4gvJbIoXQMT4hEI1i9h6g=mo,kemarin saya beli tercover pengiriman saya tetapi dikirim lama sekali 2 jam baru sampai dirumah saya. pas sekarang mah saya cek ternyata sudah tidak tercover lagi pengiriman ke rumah saya. saya kecewa banget sama alfagift.. padahal itu memudahkan saya tanpa harus ke toko,1,0,4.44.1,2025-12-07 12:32:27,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala pada aplikasi Alfagift, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3137636. Terima kasih ^rd",2025-12-07 13:35:34,4.44.1,2026-06-15 14:42:13,negatif,Pengiriman,Lokasi alamat tidak tercover pengiriman aplikasi,DELIVERY_COVERAGE,High
bf98e841-2565-4234-a4df-3fad981fb116,Handa Yani,https://play-lh.googleusercontent.com/a/ACg8ocIPB5_-BDxa3vCksGwRSEmspCwuB_bKtYv6NypnNP7kFO6MqA=mo,"sediakan fitur komplain dan bintang pengiriman,,sering kali barang blm di antar di aplikasi sudah sampai",1,0,4.44.1,2025-12-07 11:54:29,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Untuk saran Kamu akan jadi bahan evaluasi internal kami untuk bisa memberikan pengalaman belanja yang terbaik. Terima kasih ^rd",2025-12-07 13:37:24,4.44.1,2026-06-15 14:42:13,negatif,Layanan Pengiriman,Keterlambatan pengiriman dan status pesanan tidak akurat,DELIVERY_ISSUE,High
c771aefc-2c1a-408d-a18c-406049281797,Nkj njk,https://play-lh.googleusercontent.com/a/ACg8ocJ6L4iX4-SEZ976EmBP05_pL8HZMJuSP5Li_Bbmii-9ayx_jw=mo,ngk nampil gambar blank putih terus kalo lagi mau cari barang pdhl sudah d update bersihkan cache ttep aja,1,0,4.44.1,2025-12-07 11:10:21,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala pada aplikasi Alfagift, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3137308. Terima kasih ^rd",2025-12-07 13:38:51,4.44.1,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
df568634-f369-4fa0-9e9c-7b80513c075a,SpotNowID,https://play-lh.googleusercontent.com/a-/ALV-UjXEa1abGSgYLig9w1NU3A9ME8f86L5hxfAQpQUzLddBCyQ2pYc,"g bisa login g dpt otp WhatsApp, mana udh ga aktif jg email-nya gmn cara login",1,0,4.43.0,2025-12-07 04:19:33,"Hai, Kak. Maaf banget atas kendala yang terjadi. Jika masih terjadi kendala, Kakak dapat menghubungi Shalma melalui DM Instagram Alfagift dengan melampirkan kode #3139440 agar dibantu pengecekan. Kejadian ini akan Shalma jadikan evaluasi untuk lebih baik lagi. Terima kasih :) ^ds",2025-12-08 08:18:34,4.43.0,2026-06-15 14:42:13,negatif,Akses Akun,Kendala saat melakukan proses login ke aplikasi,LOGIN_ERROR,High
e81c700e-ef76-4347-8e9d-105eb9c7b314,grht gn,https://play-lh.googleusercontent.com/a/ACg8ocJHCnwIBLEvPz-41tn-HaJ9B_MylnQOz2SUkdY7O78tiDzFHQ=mo,"Apk nya eror mulu dah beberapa minggu pas dibuka mau search atau lihat sesuatu pasti merah doang, padahal udah dicoba uninstall dan download lagi tapi sama aja, cuma bisa dibuka sampe menu utama doang. Dah coba dm di ig alfa tapi ga berguna samasekali ga jelas bgt jadi males",1,0,,2025-12-06 21:59:33,"Hai, Kak. Kami selalu berusaha melakukan peningkatan kualitas layanan dan kepuasan pelanggan hingga layanan kami menjadi lebih baik dari sebelumnya. Soal kendala aplikasi Alfagift, silakan hubungi kami melalui DM ke IG @Alfamart, @Alfagift_idn atau pusat bantuan aplikasi Alfagift dengan melampirkan kode #3135714. Terima kasih ^rd",2025-12-07 10:03:53,,2026-06-15 14:42:13,negatif,Manajemen Akun,Akun pengguna tidak aktif atau gagal login,ACCOUNT_ACCESS,High
