reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,tgl_update,sentiment,business_category,sub_issue,merge_group,confidence_level
c0199ebe-884a-47fe-ae3d-2dfd02115551,Maghrit Runturambi,https://play-lh.googleusercontent.com/a-/ALV-UjVb6iuDhsXb3M4cdADRApDD-Yd5JmFCugTfXazTE6_CUCSrtWSRLg,"Saya pelanggan setia member platinum tapi Alfagift saya saat ini aplikasinya tdk bisa saya gunakan karena Tidak terbuka dari sistem saya tidak bisa masuk, padahal saya belanja nya rutin tolong di bantu dan di perbaiki",5,0,4.19.0,2023-07-04 06:15:36,,,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
fc5755d7-6195-4a23-92b8-f1366221a18b,Nasim Renata,https://play-lh.googleusercontent.com/a/ACg8ocLJr8dx0j5cp6r8UVGu-j7aVj2KIVyMaVuvDyH1fM1TLaanqQ=mo,Lihat.lihat..barang yang LG promo.bisa tahu dari sini,5,0,4.0.15,2023-07-04 06:03:40,"Mohon maaf, ada yang bisa kami bantu, Sahabat?",2020-01-04 04:18:06,4.0.15,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Kemudahan berbelanja online melalui aplikasi,USER_EXPERIENCE,Medium
c43983bf-d66a-4e39-97a6-3b5418250794,Abdul Rodjzak,https://play-lh.googleusercontent.com/a-/ALV-UjXYki49EtWIcd8KxGyjtFnuI7rz7Gsrq2k6sXaL7nJSsgL_HZTT,banyak promo dan ada banyak benefitnya untuk aplikasi ini bagi sa is the best,5,0,,2023-07-04 02:54:54,,,,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
82ae054b-8d02-4314-b261-2834124f319e,Roni taring,https://play-lh.googleusercontent.com/a-/ALV-UjUv2lWHiP3QTTv3-zVf16n-sOjCNrMs0Y44PPt0RGpFWrIH4c-n,saya sudah beli di alfamart lewat alfagift akan tetapi struk dan riwayat pesanan tidak ada padahal sudah pakai no member saya. minta kejelsanya dong ka knp bisa tidak ada,4,0,4.18.0,2023-07-04 01:50:06,,,4.18.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
131005c2-0a7d-407e-b883-09bea034f300,iyus ruswandie,https://play-lh.googleusercontent.com/a-/ALV-UjVwEMbilC6pMCnCrtbUPfvd9e5ATXZ3ZzRj8oj_CzBMsSBtvl0,Bagus pengirimannya cepat,5,0,4.18.0,2023-07-04 01:02:56,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
d2e1b1f2-59a1-41c7-8d99-2b57bd090874,Aden,https://play-lh.googleusercontent.com/a/ACg8ocJaVdIIKfs3IakMFwuek49pV_XYXfYakgXLvxBflsCPQZZXKQ=mo,beneran gratis ongkir,5,0,4.18.0,2023-07-04 00:35:04,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
d438e069-28dc-4b2d-9692-441ea98eeb4f,sifa aulia,https://play-lh.googleusercontent.com/a/ACg8ocJp8TDN_yHZBwpmL8DDW0QIVO47Bu4f3-ozcwJYfBsy0Zaf-A=mo,Mantap bgt,5,0,4.19.0,2023-07-04 00:04:42,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_FEEDBACK,High
ecce3757-e17f-4f9c-b098-cb7d70b1ffdc,Yoka Cool,https://play-lh.googleusercontent.com/a-/ALV-UjUTL1zZE83qBARFVrOVxIsoXixQMQQSsrgmwObiIdxPzoGOkCna,Ok,5,0,,2023-07-03 22:46:14,,,,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,High
4c359948-f685-4b6f-a7ca-62a9a80430e2,Angga Ra samudra,https://play-lh.googleusercontent.com/a/ACg8ocIoAK5qvTaH3oHTJG-LwjcN0zDDVijXJ6VEWVTqMt1ueryx9g=mo,Sangat penting,5,0,4.18.0,2023-07-03 21:44:25,,,4.18.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,High
d628caf8-050f-43aa-93ec-f8fa00290e4b,chairul Anwar Tarigan,https://play-lh.googleusercontent.com/a-/ALV-UjWrSecWTL1TUlgbgvaG_yA-LEXhn4GdsofOuIEGWm2z3JZisUo,Mantull,5,0,4.18.0,2023-07-03 21:13:47,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif singkat,GENERAL_FEEDBACK,High
7f9eebe2-f143-4e06-98f2-63ee55adc62c,Putri Cendy,https://play-lh.googleusercontent.com/a-/ALV-UjXFjaFIX1UUEtekw0xN9bYH086ZZ1hifle29lDqxN1oSiqlIWiJ-g,"Hai Hai, untuk aplikasi Alfagift jelas aku kasih ⭐⭐⭐⭐⭐ Karna belanja mudah, hemat, tanpa ribet harus keluar rumah cuma disini Selain itu, banyak bgt keuntungan yg bs kita dapetin saat pakai aplikasi ini. Diantaranya: 1. Dapat Poin yg nantinya bisa kita tukarkan pada pembelanjaan berikutnya 2. Lebih mudah cek promo yg sedang berlangsung 3. Yg pasti, tinggal pilih produk, bayar (bisa via Tf atau Cod) taraaa.. belanjaan kita langsung diantar oleh kurir Alfagift. Terimakasih Alfagift, sukses terus🙏",5,48,4.19.0,2023-07-03 21:11:56,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pelanggan,Harapan dan dukungan positif untuk kemajuan perusahaan,GENERAL_POSITIVE_FEEDBACK,Medium
8ab650d1-6aab-4db5-a84e-98c5a2c07aec,Syafiq Afwan,https://play-lh.googleusercontent.com/a-/ALV-UjWa4CfzuDGD3rGrxesGkQsttVsEOsXdAqKBZal-Y2cuaE9CsT6x,"Tolong diperbaiki untuk pesanan kita yg offline ternyata struknya tidak diberikan dengan alasan akan masuk ke aplikasi, tp setelah dicek tidak ada diriwayat pembelian. Terus kita mau cek belanjaannya caranya gimana bila tidak ada struk belanjaannya. Mohon diperhatikan, terimakasih",5,1,4.18.0,2023-07-03 20:48:46,,,4.18.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
1bb4d927-fd2c-49fb-ac29-4168aad85120,Rizsky Rizsky,https://play-lh.googleusercontent.com/a-/ALV-UjWO7TGAmDVPi-3oI2dRZLnc7s1K6Bq5dgmCZNZHAJ8wNYwiEkzw,"beneran gratis ongkir, saya sangat merekomendasikan aplikasi ini gusys.",5,0,4.18.0,2023-07-03 20:40:28,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,Medium
93fa6c27-8dce-41b8-bcdd-e72c4f69fa86,Widi Putra,https://play-lh.googleusercontent.com/a/ACg8ocIY1n5QIKlDcW1sj421Vd2o-mVZpqLFPm4P_X7Ec4RJ_ZiAcg=mo,pengirimannya cepat sangat cocok untuk yang malas keluar rumah ni gusy,5,0,4.18.0,2023-07-03 20:37:35,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
d9041a02-830b-4b1a-a59d-14aee1431fe6,rapli kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjUFaZuWUUOzy1E9VWLhjhbr7fL9_z1TMX8K2QL8NR7BOnkV74vH,Disini bisa dapat poin dan pengirimannya cepat,5,0,4.19.0,2023-07-03 20:29:27,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
49d61efe-d3c3-437b-b979-2c9c7a1911e6,Aris aris,https://play-lh.googleusercontent.com/a-/ALV-UjWCe22zg6iXiQ9df3GZSiwIXLMSTOm7mH55EJT-4MoruWwlScvm,Aplikasi ini sangat baguss kalian harus download dan mencoba nya,5,0,4.18.0,2023-07-03 20:17:56,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,Medium
f4ff6668-ea41-4ff9-8862-c1cbfe0736b3,Irfan Mrb,https://play-lh.googleusercontent.com/a/ACg8ocLiw90VjFnzpzGEvcVEcrIVK5jSwUamvVT0IqM3UpudsT4VyjE=mo,Aplikasi sangat bagus banyak benefit gratis dan promo,5,0,4.18.0,2023-07-03 20:17:42,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
ed8b7d96-6f6e-4225-9705-ad742fd3b250,dinda aprilia,https://play-lh.googleusercontent.com/a-/ALV-UjXiqLdCodiehz3NscEBS-L7iyS64-q7kZ0pHjQ2SpWLtmnk0Fqh,"banyak promo, rekomended bgt aplikasi ini",5,0,4.18.0,2023-07-03 20:17:00,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
8a14dd9e-d87c-433e-b0f3-41a20038ede6,Kusnadi Nadi,https://play-lh.googleusercontent.com/a-/ALV-UjU0BnfsAHTP_tQ3PgsSLsoCYVX4dys-C2dxJNUjJlvE_K3m4ug,Mau belanja di alfagift aja banyak promo,5,0,4.18.0,2023-07-03 20:15:05,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
55eaf867-9492-405c-84c2-83f167e1da0a,Iwak Wak,https://play-lh.googleusercontent.com/a/ACg8ocLhpVf0tMh2rel_5vcI1p1cYUVy8vnsXPoyfpaLZ6lrwGsCNw=mo,banyak promo.dan mudah di gunakan.,5,0,4.19.0,2023-07-03 20:13:05,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
a6f7f609-afa9-4e8d-beb5-ad8d00606d88,Toko JT,https://play-lh.googleusercontent.com/a-/ALV-UjVMFhajqU5ieQO3GUSMSfegtHIRVp9RxSX-K8uaJ5A9EslC9ZCX,"banyak promo yang diberikan, aplikasi mudah digunakan dan fitur lainnya sangat berguna.",5,0,4.18.0,2023-07-03 20:07:47,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
a23277cf-8ff1-4720-a96f-154adadb5f62,AWOKE AOGAY,https://play-lh.googleusercontent.com/a-/ALV-UjVB8XejgQQNOIEXgmtMq9-tVXk2RN5g_uI5AkNYj9AvyqhcEfY,pengirimannya cepat dan sangat ramah,5,0,4.11.1,2023-07-03 20:03:09,,,4.11.1,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
83d3055e-fd73-4dbb-b68c-710bd3a5dd79,Adelia Zahra,https://play-lh.googleusercontent.com/a/ACg8ocKPxRXBpnzm4hrOWZAnuT26qHrrQY-5_6LclfTFsab_h89N8g=mo,"Saya kasih Bintang 5, Aplikasi Alfagift bener-bener sangat membantu dalam pemesanan yang sangat mudah, gratis ongkir pula Dan kurir Alfagift nya juga pun sangat ramah dalam pengantaran pemesanan saya. Banyak promo dan tebus murah nya juga Dan pembayaran nya pun sangat mudah untuk belanja di alfagift, itu yang sangat saya suka dari aplikasi alfagift 😊👍👍. Is the best next selanjut nya saya akan pesan lagi melalui aplikasi alfagift 🥰",5,5,4.19.0,2023-07-03 18:51:57,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Ulasan positif umum mengenai kualitas aplikasi,GENERAL_POSITIVE_FEEDBACK,Medium
f167c8ea-53c8-4ddb-b88b-f8d0d0dcec55,24i_105_ Muthia,https://play-lh.googleusercontent.com/a-/ALV-UjXd5pmZD_TmTFlxDj_VK7IoGsUlNuCHerit9cp2jlT_M7A-I6Q2,"bagus sih gada ongkir, trs diskonnya lumayan. ni apk lumayan sebenrnya buat kaum mager. tp sayangnya prosesnya agak lama ya, tp afterall ni apk bagus kok",4,1,4.18.0,2023-07-03 18:20:24,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,Medium
4628c9f7-b54e-47c1-9427-d6b491a8fca3,ATWAN YOGUS PRASTYO,https://play-lh.googleusercontent.com/a-/ALV-UjVJZ03PzQ7B6IOrSCs0SjhiGxu_ux2c-QlEvbkQJAZwtLdwbdNQ,beneran gratis ongkir harga terjangkau ngga ribet banyak promonya buruan,5,0,4.18.0,2023-07-03 17:47:24,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
097ba519-e1b7-47ed-89df-a16b2cc74f3c,Asep Opot,https://play-lh.googleusercontent.com/a/ACg8ocKqM26ciCoRqqBhMfW4ctFljG5huwseScJPP6j3ez549DThLw=mo,beneran gratis ongkir kemana Pun,5,0,4.18.0,2023-07-03 17:43:22,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
50a19faa-fa31-46c0-92ec-ea7bca35694a,Asep Komarudin,https://play-lh.googleusercontent.com/a-/ALV-UjXN5lZlj9zRlzDWW8IZc1s0lMCpfU3F5EGQZVoN-zcVtYPJW8o,beneran gratis ongkir,5,0,4.18.0,2023-07-03 17:41:43,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
b5cef5df-3e3e-42a9-85e9-6af737960c32,Buk Karmi,https://play-lh.googleusercontent.com/a/ACg8ocLswf1sji1Q_u-tGUF2MkIRwTwqy2r8uRFKaHEpcpZX7jBuhA=mo,beneran gratis ongkir... Alhamdulillah dapat yaa,5,0,4.18.0,2023-07-03 17:25:21,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
b86d4cf1-53af-47f5-a46c-4651d18f3fb1,Ana Kiyudth,https://play-lh.googleusercontent.com/a-/ALV-UjV_0QZ-4uLTJwtjP9LzqB3bMlEi3HblJKgLrhBo3r2MI8rBnjst,"App nya bagus, sangat membantu ...beneran gratis ongkir",5,0,4.18.0,2023-07-03 17:24:18,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
0fa6bbbb-8417-42e5-a04b-e879173d3a9a,Agus Huda94,https://play-lh.googleusercontent.com/a/ACg8ocI23iU48SUzzQosylsQYnqIgIY8BxEDpRfUMALtT0ZDFidfVl0=mo,"beneran gratis ongkir, dan juga baik pelayanannya dan ramah",5,0,4.18.0,2023-07-03 17:22:32,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pelanggan,Kualitas pelayanan staf toko yang ramah,CUSTOMER_SERVICE,High
aa479f50-3f3c-455a-952a-6139dc38f2d5,abcdefg,https://play-lh.googleusercontent.com/a-/ALV-UjW-mmBTAl2sE7irzexC5hmRUpKBqxwFsqkpYtvyOoqoYk8_4pPL,Semoga bug ny di benarkan,4,0,4.18.0,2023-07-03 17:13:54,,,4.18.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu dan mempermudah proses belanja,GENERAL_POSITIVE_FEEDBACK,Medium
a7fcf709-ab73-47c5-931d-51fc42556f90,Mantili Lumbangaol,https://play-lh.googleusercontent.com/a/ACg8ocJGAFjXp3FxCoRfIG_UJRNZnkfCdzNUlCTl7oda6ZAQVt45og=mo,pengirimannya cepat apk bagus dan lebih semangat lagi dalam hidup ini ngk ada lg marhua doho hape da oh ya nya bagus dan lebih semangat lagi dalam hidup ini ngk ada lg marhua doho hape da oh ya yang lagi,5,0,4.18.0,2023-07-03 17:12:03,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
3b1ce0f1-6296-4021-90c0-77e4d0362063,wayan sule,https://play-lh.googleusercontent.com/a/ACg8ocK_wEjTctDcnsUhxGFNBJGtps-8BGSITONFY-kCdBb0Q4R1xg=mo,"pengirimannya cepat, saya cbk dulu apk nya",5,0,4.19.0,2023-07-03 17:05:07,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
6f3fd658-a6ff-41b6-8f64-84ffbcf858ac,Yohanes Samuel,https://play-lh.googleusercontent.com/a/ACg8ocIVNLZP7fo7o3OcLuVAf1HReRGz46DOPAXYA4Hqp7G30xPKHg=mo,pengirimannya cepat dan aplikasinya sangat bagus,5,0,4.18.0,2023-07-03 17:02:14,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
3259cd42-0ec2-43ca-8add-fefb49a63da2,Dark Slayer,https://play-lh.googleusercontent.com/a-/ALV-UjWsNtDZjczkXzfle8P0tl5gfkUM6a1g3FPBDLrDzseUa8g8B60,"pengirimannya cepat,mudah dan hemat",5,0,4.18.0,2023-07-03 17:02:00,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
8d1e59ac-cc20-46c9-93af-4624295ceecf,Fadil Muhammad andrian,https://play-lh.googleusercontent.com/a/ACg8ocKMSLRfQC5yOuqvBt0rRZGRoO_o8alpFbSBINsBpJqPEs5XLA=mo,Ok,5,0,4.18.0,2023-07-03 16:59:27,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,High
41a0a856-13c8-4da1-a9b1-55000352c53b,Edi Syahril7046,https://play-lh.googleusercontent.com/a/ACg8ocLMq-atMgvG5rvzT2ERuRtIPtsO5OK_EKS7YRNASz4Hy3KsmQ=mo,banyak promo belanja terbaik,5,0,4.18.0,2023-07-03 16:45:23,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
f6be5af9-3677-47f5-8caf-4ee52ebf881f,Samuel Yohanes,https://play-lh.googleusercontent.com/a/ACg8ocKwvHAAdXKDbQam3KdQiRHrVm3hdT2CJpJWpunFILpVtPhzvA=mo,banyak promo dan banyak aplikasinya sangat bagus,5,0,4.18.0,2023-07-03 16:42:50,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
ce34badf-01f0-429a-b0db-11af267352e7,Absun,https://play-lh.googleusercontent.com/a-/ALV-UjXjLWNLPOq4V3LB_p1Qzmq12oow4DyETVqvcIBbv04gZPqliG0,Sangat memuasakan aplikasi nya bagus banyak promo,5,0,4.18.0,2023-07-03 16:36:46,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,Medium
026d580c-2a20-457f-8ec6-e142562f09b8,Violet Evergarden,https://play-lh.googleusercontent.com/a-/ALV-UjXk23yNUyDLUqAeSaDjzyWMTkVw_BF5H6D317rOWNSj4bi2TB0,pengirimannya cepat dan mudah,5,0,,2023-07-03 16:32:40,,,,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
83d857a5-9a64-4f56-a80b-d017e7208934,Dina Donat,https://play-lh.googleusercontent.com/a-/ALV-UjXsPGNHD0CLeG6X25ke-NhFFfCQE8BNnwuIe3uCf71ucpFaBU9z,"Bgus tp knpa skrang nggak bisa di buka,,",5,0,4.19.0,2023-07-03 15:15:48,,,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
d68c1cc0-6f91-4f6e-8034-07734022aef7,Ronald Mariccon,https://play-lh.googleusercontent.com/a-/ALV-UjVFG9b44Pv7h-c75_JoZMeSo6KQTShEr6ziQZzAggbvlCnjB2WTyw,Aplikasi cukup bagus dan membantu buat saya sebagai pengguna. Mempermudah dalam berbelanja tanpa harus ke store. Terimakasih,4,0,4.19.0,2023-07-03 14:09:06,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,Medium
e229a953-a141-41da-86b9-eed66ecbf7bd,Gilang Ginata,https://play-lh.googleusercontent.com/a-/ALV-UjUd6dkGnfCAWb8-wzLUEf3kL2fyPMPu0ljWCrfhD3_UXXMO7U8H,"Barang belanjaan kita dianterin sampe rumah, dan bebas parkir alfamart wkwkw",5,0,4.18.0,2023-07-03 13:16:17,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,Medium
4a1b3308-ed70-4c09-af63-d71691cdbafd,Deka Putra,https://play-lh.googleusercontent.com/a/ACg8ocI8dj9re_dV6eNA_VB1n_sZyCI7uQsm9BYmdAVkXwADuVxgbw=mo,Aplikasi saya kok gx bisa d buka? Kenapa ya? Padahal udh update,5,0,4.19.0,2023-07-03 11:01:15,,,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
2c0085b1-5a04-42fe-aa31-9c9e48bb999f,Supri Yanto,https://play-lh.googleusercontent.com/a/ACg8ocJaAjUTE8Y6paPRi62VqMcgcZFfcEL3P_ylMuc-f9pkJu6y2Q=mo,promo banyak murah murah lagi,5,0,4.19.0,2023-07-03 09:18:36,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Ketersediaan dan variasi promo menarik,DELIVERY_PROMO,High
57497248-c569-47d4-8fd3-16920049a931,Elah Fatimah,https://play-lh.googleusercontent.com/a/ACg8ocKbKTDofn53PqqAKAmhZ3F9g0xnhiDA4TyBhJcScnx8l8b3BQ=mo,banyak promo pengiriman gratis ongkir,5,0,4.18.0,2023-07-03 08:45:04,,,4.18.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Kecepatan pengiriman dan ketersediaan promo,DELIVERY_PROMO,High
508d3635-164c-40c5-ae5d-9a4b5a8a147e,Momsqee,https://play-lh.googleusercontent.com/a-/ALV-UjX8C1Q3xL2jbl5n0tjmTedhmG5WMhjk92IcnND0qjzFRYa_P1ob,"Aku kasih bintang 5 sama Alfagift, karena hanya dengan Alfagift yg bs untung dgn program JSM, Tebus murah, Paket. Belanja pake program d alfagift bener2 bikin kita IRT jd bijak dan happy kl belanja.. Beli 2 dapet 3.. Belanja 50rb, bs tebus murah, blm lagi promo Harga special, jgnkan aku, anak2 aja senang.. Apalagi kl coklat bs murrrraaaahhhh.. Semoga Alfagift terus memperrahankan programnya, lebih baik terus kedepannya, plus hadiah2 nya juga lebih banyak lagi..",5,0,4.18.0,2023-07-03 08:41:33,,,4.18.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
7e7ce89a-ce6d-4b21-9f00-f741b48a8a97,Ramona Elisabet,https://play-lh.googleusercontent.com/a-/ALV-UjU8Lzxg3BAeSoaMMPvqeLXhCCsRBVt2RM3VqmKlNc3bXZqY8PgD,"Sangat membantu sekali . Sudah lama memakai app ini. Tapi sayang, sudah beberapa hari ini app nu tidak bisa d bukak. Sudah banyak upaya saya coba tapi tidak ada hasil. Mohon info nya untuk masakah ini Terima kasih",5,1,4.19.0,2023-07-03 08:35:52,,,4.19.0,2026-06-15 14:42:13,positif,Masalah Teknis dan Layanan,"Kendala login, bug aplikasi, dan keluhan layanan",TECHNICAL_ISSUE,High
ec78da4b-1800-400d-a9e0-45976eda5d66,Edy Ikrom,https://play-lh.googleusercontent.com/a-/ALV-UjWx9rEVni9b6hXbbNYGOFKJpN8In3yF5XU2ayLUi47leBRiqZen,"Sangat terbantu dengan aplikasi alfaghift ini, banyak promo yang tidak ada di offline storenya, dan di mudahkan juga dengan pilihan metode pembayarannya",5,9,4.19.0,2023-07-03 06:34:08,,,4.19.0,2026-06-15 14:42:13,positif,Pengalaman Pengguna,Aplikasi sangat membantu aktivitas belanja,USER_EXPERIENCE,Medium
1b3d35f7-0a55-4c75-b03c-c6f23671f763,Widi Atun,https://play-lh.googleusercontent.com/a/ACg8ocKK8olHdrfYa0Z3wvBfQ_6lv4J6EyGEEegB7QXtcVVdCdjTIwYT=mo,Selalu ada promo harga disc,5,0,4.19.0,2023-07-03 06:25:50,,,4.19.0,2026-06-15 14:42:13,positif,Layanan Pengiriman dan Promo,Ketersediaan dan variasi promo menarik,DELIVERY_PROMO,High
9e738af5-7ddc-4953-9196-bf8719733f64,dini herdiana sari,https://play-lh.googleusercontent.com/a/ACg8ocLl1YaosTUOu__Zk99hiQ8SeyuMUa7fiZdI9SKLPMqyUI4tig=mo,Wa bagus,5,0,4.19.0,2023-07-03 00:13:32,,,4.19.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Ulasan positif umum terhadap aplikasi,GENERAL_FEEDBACK,High
b6f38d22-634f-447e-93be-2e733f4c7a73,Nilam Oktaviana21,https://play-lh.googleusercontent.com/a/ACg8ocIBYgA-SUyBMscOdCrzRBdoGRb-LOFWyeIu6P_9zzTdx-cAaA=mo,Kedua kali order Alhamdulillah yg skrg dikirim,5,0,,2023-07-02 22:17:59,,,,2026-06-15 14:42:13,positif,Layanan Pelanggan,Harapan dan dukungan positif untuk kemajuan perusahaan,GENERAL_POSITIVE_FEEDBACK,Medium
fc2a8898-1c2b-4f98-8c18-e69493efd8c4,Neni Rosiana,https://play-lh.googleusercontent.com/a/ACg8ocJQCD8oaSiNtSfpyLGgVPpqUSzrVFpL9ldwq9PMQWJvmK2-VA=mo,"Aku kasih bintang 5 untuk Alfagift,karena hanya Alfagift bisa untung dengan program tebus murah Rp.1 & pengantaran menjangkau daerah pedesaan. Sangat terbantu dengan adanya Alfagift,memenuhi kebutuhan bahan makanan untuk orangtua dikampung,bisa lebih cepat sampai,pengiriman tepat waktu & hematnya gratis ongkir lagi.Tebus murahnya juga bikin lebih hemat,jadi dobel dobel untungnya. Semoga Alfagift semakin lengkap produknya,saran saya adakan juga stok fresh produk yang menjangkau area pedesaan.",5,0,4.16.0,2023-07-02 20:05:03,,,4.16.0,2026-06-15 14:42:13,positif,Kepuasan Pengguna,Kepuasan menyeluruh terhadap layanan dan promo,GENERAL_FEEDBACK,High
